  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  4.74049E-03  9.09765E-03  1.27759E-02  1.56171E-02  1.75927E-02  1.87734E-02  1.92896E-02  1.92971E-02  1.89503E-02  1.83837E-02  1.76997E-02  1.69645E-02  1.62138E-02  1.54594E-02  1.46874E-02  1.38513E-02  1.28813E-02  1.17237E-02  1.03965E-02  9.01544E-03  7.76449E-03  6.82973E-03  6.34321E-03  6.35386E-03  6.81777E-03  7.61239E-03  8.57078E-03  9.52648E-03  1.03520E-02  1.09755E-02  1.13745E-02  1.15627E-02  1.15829E-02  1.15048E-02  1.14155E-02  1.13940E-02  1.14773E-02  1.16347E-02  1.17657E-02  1.17296E-02  1.13946E-02  1.06900E-02  9.63643E-03  8.34074E-03  6.96045E-03  5.66328E-03  4.60196E-03  3.89799E-03  3.62176E-03  3.77790E-03  4.30615E-03  5.09169E-03  5.97799E-03  6.78751E-03  7.35610E-03  7.57697E-03  7.43681E-03  7.02168E-03  6.47990E-03  5.95858E-03  5.54480E-03  5.24619E-03  5.02232E-03  4.83845E-03  4.69696E-03  4.62966E-03  4.67446E-03  4.86499E-03  5.23340E-03  5.80938E-03  6.60871E-03  7.61805E-03  8.78409E-03  1.00113E-02  1.11695E-02  1.21120E-02  1.27031E-02  1.28525E-02  1.25477E-02  1.18684E-02  1.09686E-02  1.00199E-02  9.13447E-03  8.30746E-03  7.42117E-03  6.31758E-03  4.89991E-03  3.20484E-03  1.41034E-03 -2.19847E-04 -1.43271E-03 -2.08653E-03 -2.18791E-03 -1.87075E-03 -1.33821E-03 -7.89634E-04 -3.48858E-04 -2.23885E-05  2.79800E-04  6.72342E-04  1.22275E-03  1.91913E-03  2.68363E-03  3.41096E-03  4.00139E-03  4.36997E-03  4.44067E-03  4.15130E-03  3.47945E-03  2.47169E-03  1.25396E-03  7.13868E-06 -1.08980E-03 -1.92196E-03 -2.44916E-03 -2.66666E-03 -2.56272E-03 -2.11798E-03 -1.34545E-03 -3.31099E-04  7.69505E-04  1.78732E-03  2.60334E-03  3.16848E-03  3.47857E-03  3.53835E-03  3.35858E-03  2.99539E-03  2.58243E-03  2.29729E-03  2.26812E-03  2.50208E-03  2.90411E-03  3.35547E-03  3.78087E-03  4.16837E-03  4.54885E-03  4.96035E-03  5.41943E-03  5.90811E-03  6.37539E-03  6.75031E-03  6.96263E-03  6.96404E-03  6.74103E-03  6.31652E-03  5.74045E-03  5.07105E-03  4.35501E-03  3.61945E-03  2.88489E-03  2.19207E-03  1.61780E-03  1.25524E-03  1.16296E-03  1.31946E-03  1.61693E-03  1.89245E-03  1.98287E-03  1.79105E-03  1.32866E-03  6.91045E-04 -1.68103E-05 -7.45437E-04 -1.50021E-03 -2.27942E-03 -3.02739E-03 -3.65070E-03 -4.06661E-03 -4.23750E-03 -4.17218E-03 -3.90034E-03 -3.44044E-03 -2.78588E-03 -1.91919E-03 -8.43887E-04  3.86424E-04  1.66036E-03  2.83167E-03  3.75996E-03  4.35021E-03  4.57501E-03  4.47373E-03  4.13609E-03  3.68501E-03  3.25997E-03  2.99233E-03  2.97192E-03  3.22549E-03  3.72434E-03  4.40576E-03  5.18786E-03  5.97997E-03  6.69848E-03  7.28537E-03  7.72022E-03  8.01961E-03  8.22449E-03  8.38219E-03  8.53006E-03  8.68632E-03  8.85225E-03  9.02719E-03  9.22838E-03  9.49782E-03  9.88484E-03  1.04138E-02  1.10608E-02  1.17535E-02  1.23951E-02  1.28969E-02  1.32080E-02  1.33304E-02  1.33181E-02  1.32620E-02  1.32691E-02  1.34406E-02  1.38511E-02  1.45320E-02  1.54581E-02  1.65408E-02  1.76312E-02  1.85371E-02  1.90557E-02  1.90178E-02  1.83322E-02  1.70114E-02  1.51689E-02  1.29859E-02  1.06659E-02  8.40060E-03  6.35068E-03  4.61916E-03  3.21140E-03  2.02199E-03  8.87729E-04 -3.29634E-04 -1.70101E-03 -3.23015E-03 -4.84764E-03 -6.42041E-03 -7.80810E-03 -8.92166E-03 -9.73633E-03 -1.02664E-02 -1.05383E-02 -1.05795E-02 -1.04172E-02 -1.00702E-02 -9.53412E-03 -8.77093E-03 -7.71521E-03 -6.29995E-03 -4.49563E-03 -2.34840E-03  0.00000E+00
  0.00000E+00  9.37216E-03  1.79866E-02  2.52576E-02  3.08710E-02  3.47698E-02  3.70939E-02  3.81051E-02  3.81172E-02  3.74435E-02  3.63561E-02  3.50576E-02  3.36726E-02  3.22590E-02  3.08243E-02  2.93298E-02  2.76843E-02  2.57649E-02  2.34890E-02  2.09103E-02  1.82593E-02  1.58826E-02  1.41212E-02  1.32108E-02  1.32304E-02  1.40873E-02  1.55453E-02  1.72886E-02  1.90055E-02  2.04635E-02  2.15411E-02  2.22134E-02  2.25216E-02  2.25560E-02  2.24508E-02  2.23642E-02  2.24300E-02  2.26971E-02  2.30859E-02  2.33916E-02  2.33416E-02  2.26876E-02  2.13014E-02  1.92299E-02  1.66836E-02  1.39695E-02  1.14143E-02  9.31622E-03  7.91314E-03  7.34382E-03  7.61853E-03  8.62004E-03  1.01254E-02  1.18323E-02  1.33983E-02  1.45054E-02  1.49447E-02  1.46876E-02  1.38999E-02  1.28707E-02  1.18881E-02  1.11228E-02  1.05880E-02  1.01990E-02  9.87991E-03  9.63159E-03  9.52240E-03  9.64032E-03  1.00608E-02  1.08428E-02  1.20277E-02  1.36264E-02  1.55997E-02  1.78412E-02  2.01724E-02  2.23532E-02  2.41126E-02  2.51995E-02  2.54466E-02  2.48324E-02  2.35087E-02  2.17639E-02  1.99160E-02  1.81690E-02  1.65084E-02  1.47105E-02  1.24799E-02  9.64258E-03  6.28249E-03  2.75222E-03 -4.38561E-04 -2.80894E-03 -4.09196E-03 -4.29961E-03 -3.68223E-03 -2.62214E-03 -1.50097E-03 -5.67406E-04  1.44458E-04  7.82960E-04  1.55212E-03  2.58042E-03  3.85658E-03  5.24963E-03  6.57825E-03  7.67054E-03  8.37598E-03  8.54804E-03  8.05306E-03  6.82701E-03  4.93924E-03  2.61869E-03  2.11013E-04 -1.92906E-03 -3.56138E-03 -4.59619E-03 -5.02291E-03 -4.82132E-03 -3.95256E-03 -2.43714E-03 -4.40199E-04  1.73088E-03  3.73654E-03  5.33194E-03  6.41473E-03  6.98410E-03  7.06875E-03  6.70857E-03  6.01642E-03  5.23532E-03  4.68427E-03  4.59866E-03  5.00502E-03  5.74823E-03  6.62284E-03  7.48853E-03  8.30859E-03  9.12143E-03  9.98490E-03  1.09266E-02  1.19142E-02  1.28493E-02  1.35877E-02  1.39818E-02  1.39303E-02  1.34101E-02  1.24805E-02  1.12592E-02  9.87703E-03  8.43484E-03  6.98808E-03  5.57262E-03  4.25430E-03  3.15777E-03  2.43599E-03  2.18913E-03  2.38912E-03  2.86120E-03  3.32580E-03  3.48995E-03  3.16932E-03  2.37155E-03  1.25220E-03 -1.72958E-05 -1.36042E-03 -2.78695E-03 -4.28222E-03 -5.72769E-03 -6.93542E-03 -7.74135E-03 -8.07210E-03 -7.94890E-03 -7.43779E-03 -6.58164E-03 -5.36760E-03 -3.75212E-03 -1.72402E-03  6.34244E-04  3.12316E-03  5.46103E-03  7.36121E-03  8.61462E-03  9.14257E-03  9.00340E-03  8.36360E-03  7.46149E-03  6.57098E-03  5.95230E-03  5.79042E-03  6.15655E-03  7.02128E-03  8.28823E-03  9.81259E-03  1.14179E-02  1.29300E-02  1.42176E-02  1.52189E-02  1.59439E-02  1.64540E-02  1.68321E-02  1.71530E-02  1.74656E-02  1.77911E-02  1.81432E-02  1.85599E-02  1.91150E-02  1.98908E-02  2.09247E-02  2.21705E-02  2.34994E-02  2.47395E-02  2.57320E-02  2.63818E-02  2.66871E-02  2.67405E-02  2.67058E-02  2.67817E-02  2.71599E-02  2.79847E-02  2.93182E-02  3.11136E-02  3.32010E-02  3.52930E-02  3.70181E-02  3.79837E-02  3.78624E-02  3.64798E-02  3.38648E-02  3.02406E-02  2.59590E-02  2.14122E-02  1.69669E-02  1.29274E-02  9.48692E-03  6.65486E-03  4.23347E-03  1.91503E-03 -5.60885E-04 -3.32358E-03 -6.37244E-03 -9.57161E-03 -1.26691E-02 -1.54007E-02 -1.75995E-02 -1.92213E-02 -2.02981E-02 -2.08852E-02 -2.10386E-02 -2.08068E-02 -2.02139E-02 -1.92325E-02 -1.77684E-02 -1.56789E-02 -1.28279E-02 -9.16309E-03 -4.78845E-03  0.00000E+00
  0.00000E+00  1.37062E-02  2.63132E-02  3.69660E-02  4.52026E-02  5.09351E-02  5.43650E-02  5.58762E-02  5.59362E-02  5.50158E-02  5.35220E-02  5.17497E-02  4.98663E-02  4.79317E-02  4.59304E-02  4.37888E-02  4.13809E-02  3.85614E-02  3.52595E-02  3.15907E-02  2.78924E-02  2.46323E-02  2.22497E-02  2.10317E-02  2.10554E-02  2.21736E-02  2.40560E-02  2.62714E-02  2.84011E-02  3.01465E-02  3.13760E-02  3.20986E-02  3.24083E-02  3.24507E-02  3.24109E-02  3.24845E-02  3.28147E-02  3.34185E-02  3.41420E-02  3.46775E-02  3.46420E-02  3.36999E-02  3.16876E-02  2.86843E-02  2.49945E-02  2.10559E-02  1.73357E-02  1.42625E-02  1.21797E-02  1.12907E-02  1.16157E-02  1.29902E-02  1.50978E-02  1.75096E-02  1.97390E-02  2.13315E-02  2.19842E-02  2.16503E-02  2.05631E-02  1.91379E-02  1.77932E-02  1.67797E-02  1.61154E-02  1.56677E-02  1.53097E-02  1.50305E-02  1.49350E-02  1.51725E-02  1.58698E-02  1.71061E-02  1.89127E-02  2.12703E-02  2.40982E-02  2.72395E-02  3.04525E-02  3.34196E-02  3.57826E-02  3.72079E-02  3.74732E-02  3.65534E-02  3.46566E-02  3.21699E-02  2.95131E-02  2.69490E-02  2.44474E-02  2.17017E-02  1.83168E-02  1.40745E-02  9.12154E-03  3.97557E-03 -6.41242E-04 -4.06326E-03 -5.92552E-03 -6.24291E-03 -5.35324E-03 -3.78018E-03 -2.06173E-03 -5.72278E-04  5.96657E-04  1.60550E-03  2.71009E-03  4.08846E-03  5.74710E-03  7.53992E-03  9.25792E-03  1.07044E-02  1.16976E-02  1.20316E-02  1.14867E-02  9.92449E-03  7.39578E-03  4.19187E-03  7.92385E-04 -2.28350E-03 -4.65696E-03 -6.16941E-03 -6.79597E-03 -6.50875E-03 -5.24900E-03 -3.03975E-03 -1.19146E-04  3.05895E-03  5.98653E-03  8.28776E-03  9.80328E-03  1.05467E-02  1.05995E-02  1.00599E-02  9.09922E-03  8.03158E-03  7.25914E-03  7.08834E-03  7.57976E-03  8.56931E-03  9.81365E-03  1.11249E-02  1.24246E-02  1.37259E-02  1.50812E-02  1.65219E-02  1.80078E-02  1.93986E-02  2.04720E-02  2.09909E-02  2.07930E-02  1.98531E-02  1.82902E-02  1.63184E-02  1.41635E-02  1.19908E-02  9.88415E-03  7.88373E-03  6.05229E-03  4.51488E-03  3.43428E-03  2.93118E-03  2.99843E-03  3.45764E-03  3.98148E-03  4.19773E-03  3.85155E-03  2.92129E-03  1.56855E-03 -2.50112E-05 -1.78558E-03 -3.72344E-03 -5.79470E-03 -7.81156E-03 -9.49752E-03 -1.06174E-02 -1.10715E-02 -1.09022E-02 -1.02215E-02 -9.10118E-03 -7.51614E-03 -5.37601E-03 -2.62083E-03  6.78832E-04  4.27093E-03  7.75477E-03  1.06889E-02  1.27207E-02  1.36806E-02  1.36098E-02  1.27272E-02  1.13723E-02  9.94522E-03  8.83254E-03  8.32460E-03  8.56699E-03  9.57476E-03  1.12630E-02  1.34536E-02  1.58939E-02  1.83121E-02  2.04826E-02  2.22710E-02  2.36432E-02  2.46466E-02  2.53771E-02  2.59434E-02  2.64398E-02  2.69331E-02  2.74749E-02  2.81305E-02  2.89923E-02  3.01509E-02  3.16390E-02  3.33914E-02  3.52485E-02  3.70012E-02  3.84539E-02  3.94828E-02  4.00743E-02  4.03336E-02  4.04642E-02  4.07256E-02  4.13785E-02  4.26258E-02  4.45587E-02  4.71155E-02  5.00586E-02  5.29824E-02  5.53606E-02  5.66368E-02  5.63479E-02  5.42523E-02  5.04001E-02  4.51150E-02  3.88977E-02  3.23005E-02  2.58353E-02  1.99215E-02  1.48211E-02  1.05454E-02  6.82520E-03  3.23989E-03 -5.64852E-04 -4.75447E-03 -9.30919E-03 -1.40303E-02 -1.85694E-02 -2.25655E-02 -2.57931E-02 -2.81989E-02 -2.98384E-02 -3.08012E-02 -3.11723E-02 -3.10128E-02 -3.03309E-02 -2.90469E-02 -2.69833E-02 -2.39041E-02 -1.96033E-02 -1.40179E-02 -7.32797E-03  0.00000E+00
  0.00000E+00  1.75127E-02  3.36460E-02  4.73169E-02  5.79351E-02  6.53820E-02  6.99052E-02  7.19888E-02  7.22305E-02  7.12380E-02  6.95332E-02  6.74826E-02  6.52781E-02  6.29667E-02  6.05025E-02  5.77838E-02  5.46730E-02  5.10433E-02  4.68779E-02  4.23743E-02  3.79553E-02  3.41502E-02  3.14232E-02  3.00501E-02  3.00705E-02  3.12830E-02  3.32912E-02  3.55920E-02  3.77065E-02  3.93173E-02  4.03306E-02  4.08342E-02  4.10062E-02  4.10536E-02  4.11876E-02  4.15919E-02  4.23597E-02  4.34283E-02  4.45526E-02  4.53379E-02  4.53294E-02  4.41435E-02  4.16053E-02  3.78260E-02  3.31816E-02  2.82095E-02  2.34881E-02  1.95533E-02  1.68391E-02  1.56090E-02  1.59022E-02  1.75252E-02  2.00904E-02  2.30658E-02  2.58440E-02  2.78539E-02  2.87100E-02  2.83447E-02  2.70434E-02  2.53284E-02  2.37345E-02  2.25879E-02  2.19149E-02  2.15359E-02  2.12643E-02  2.10624E-02  2.10597E-02  2.14642E-02  2.24551E-02  2.41287E-02  2.64943E-02  2.94883E-02  3.29817E-02  3.67738E-02  4.05824E-02  4.40475E-02  4.67649E-02  4.83564E-02  4.85686E-02  4.73753E-02  4.50163E-02  4.19295E-02  3.85827E-02  3.52610E-02  3.19183E-02  2.81988E-02  2.36552E-02  1.80636E-02  1.16456E-02  5.06513E-03 -7.88743E-04 -5.11789E-03 -7.48953E-03 -7.91698E-03 -6.79248E-03 -4.74085E-03 -2.43020E-03 -3.59969E-04  1.29482E-03  2.66639E-03  4.02799E-03  5.59427E-03  7.40431E-03  9.33656E-03  1.12088E-02  1.28537E-02  1.40964E-02  1.46845E-02  1.42974E-02  1.26857E-02  9.83429E-03  6.04736E-03  1.89664E-03 -1.95709E-03 -4.99231E-03 -6.95497E-03 -7.78364E-03 -7.43329E-03 -5.82370E-03 -2.98224E-03  7.79260E-04  4.86876E-03  8.62000E-03  1.15301E-02  1.33827E-02  1.42140E-02  1.41820E-02  1.34711E-02  1.23138E-02  1.10589E-02  1.01327E-02  9.87170E-03  1.03766E-02  1.15174E-02  1.30576E-02  1.47812E-02  1.65575E-02  1.83494E-02  2.01838E-02  2.20928E-02  2.40358E-02  2.58366E-02  2.71895E-02  2.77551E-02  2.73028E-02  2.58154E-02  2.34977E-02  2.06886E-02  1.77280E-02  1.48516E-02  1.21660E-02  9.69871E-03  7.47524E-03  5.57204E-03  4.11935E-03  3.25048E-03  3.01459E-03  3.28927E-03  3.75891E-03  4.01687E-03  3.75446E-03  2.89711E-03  1.56240E-03 -1.04845E-04 -2.05306E-03 -4.28445E-03 -6.71234E-03 -9.08295E-03 -1.10516E-02 -1.23379E-02 -1.28372E-02 -1.26271E-02 -1.18700E-02 -1.06630E-02 -8.95250E-03 -6.57187E-03 -3.37216E-03  6.30088E-04  5.16473E-03  9.73040E-03  1.37272E-02  1.66333E-02  1.81491E-02  1.82564E-02  1.71935E-02  1.53816E-02  1.33364E-02  1.15689E-02  1.04875E-02  1.03442E-02  1.12448E-02  1.31602E-02  1.59094E-02  1.91781E-02  2.25971E-02  2.58327E-02  2.86488E-02  3.09300E-02  3.26729E-02  3.39580E-02  3.49156E-02  3.56896E-02  3.64098E-02  3.71851E-02  3.81160E-02  3.93034E-02  4.08250E-02  4.26933E-02  4.48280E-02  4.70665E-02  4.92060E-02  5.10566E-02  5.24897E-02  5.34759E-02  5.41043E-02  5.45764E-02  5.51714E-02  5.61881E-02  5.78709E-02  6.03369E-02  6.35170E-02  6.71224E-02  7.06540E-02  7.34632E-02  7.48666E-02  7.43001E-02  7.14780E-02  6.64761E-02  5.97027E-02  5.17755E-02  4.33683E-02  3.50995E-02  2.74696E-02  2.07860E-02  1.50595E-02  9.97235E-03  5.02858E-03 -1.85320E-04 -5.84336E-03 -1.18889E-02 -1.80620E-02 -2.39413E-02 -2.90997E-02 -3.32755E-02 -3.64185E-02 -3.86156E-02 -3.99969E-02 -4.06779E-02 -4.07228E-02 -4.01024E-02 -3.86573E-02 -3.61033E-02 -3.21006E-02 -2.63777E-02 -1.88762E-02 -9.86867E-03  0.00000E+00
  0.00000E+00  2.06104E-02  3.96429E-02  5.58431E-02  6.85228E-02  7.75384E-02  8.31682E-02  8.59623E-02  8.66053E-02  8.57943E-02  8.41232E-02  8.19991E-02  7.96223E-02  7.70279E-02  7.41554E-02  7.09024E-02  6.71586E-02  6.28583E-02  5.80715E-02  5.30784E-02  4.83459E-02  4.43932E-02  4.16322E-02  4.02699E-02  4.02825E-02  4.14232E-02  4.32623E-02  4.52688E-02  4.69513E-02  4.80204E-02  4.84663E-02  4.84967E-02  4.84008E-02  4.84456E-02  4.88348E-02  4.96844E-02  5.09810E-02  5.25473E-02  5.40465E-02  5.50323E-02  5.50303E-02  5.36558E-02  5.07421E-02  4.64186E-02  4.10962E-02  3.53675E-02  2.98836E-02  2.52595E-02  2.20019E-02  2.04313E-02  2.06190E-02  2.23676E-02  2.52455E-02  2.86416E-02  3.18496E-02  3.42012E-02  3.52415E-02  3.48834E-02  3.34508E-02  3.15517E-02  2.98182E-02  2.86432E-02  2.80642E-02  2.78610E-02  2.77868E-02  2.77645E-02  2.79285E-02  2.85263E-02  2.97789E-02  3.17960E-02  3.45660E-02  3.79847E-02  4.18817E-02  4.60262E-02  5.01186E-02  5.37902E-02  5.66285E-02  5.82446E-02  5.83742E-02  5.69847E-02  5.43135E-02  5.07951E-02  4.68915E-02  4.28814E-02  3.87125E-02  3.40210E-02  2.83583E-02  2.15291E-02  1.38340E-02  6.05263E-03 -8.12380E-04 -5.88403E-03 -8.68864E-03 -9.23115E-03 -7.92658E-03 -5.46516E-03 -2.62133E-03 -1.52190E-05  2.07908E-03  3.74053E-03  5.23718E-03  6.81110E-03  8.54698E-03  1.03845E-02  1.22184E-02  1.39556E-02  1.54540E-02  1.64207E-02  1.64242E-02  1.50755E-02  1.22529E-02  8.22556E-03  3.61091E-03 -8.22800E-04 -4.42067E-03 -6.81281E-03 -7.86495E-03 -7.49075E-03 -5.58516E-03 -2.19027E-03  2.30502E-03  7.18445E-03  1.16445E-02  1.50703E-02  1.71922E-02  1.80668E-02  1.79342E-02  1.70767E-02  1.57912E-02  1.44394E-02  1.34311E-02  1.31002E-02  1.35815E-02  1.47984E-02  1.65476E-02  1.86001E-02  2.07733E-02  2.29713E-02  2.51887E-02  2.74600E-02  2.97535E-02  3.18646E-02  3.34034E-02  3.39216E-02  3.31186E-02  3.09975E-02  2.78680E-02  2.42095E-02  2.04800E-02  1.69791E-02  1.38222E-02  1.10025E-02  8.47716E-03  6.24218E-03  4.38074E-03  3.05451E-03  2.40514E-03  2.40180E-03  2.76814E-03  3.08299E-03  2.99186E-03  2.35536E-03  1.22067E-03 -3.24145E-04 -2.24969E-03 -4.53775E-03 -7.05358E-03 -9.49354E-03 -1.14795E-02 -1.27245E-02 -1.31498E-02 -1.28809E-02 -1.21265E-02 -1.09948E-02 -9.38497E-03 -7.02843E-03 -3.65649E-03  7.98116E-04  6.07214E-03  1.15833E-02  1.65819E-02  2.03708E-02  2.24963E-02  2.28469E-02  2.16461E-02  1.93715E-02  1.66407E-02  1.40859E-02  1.22422E-02  1.14916E-02  1.20645E-02  1.40186E-02  1.71933E-02  2.12317E-02  2.56793E-02  3.00940E-02  3.41249E-02  3.75527E-02  4.02954E-02  4.23918E-02  4.39715E-02  4.52145E-02  4.63094E-02  4.74247E-02  4.86987E-02  5.02366E-02  5.20947E-02  5.42590E-02  5.66404E-02  5.90974E-02  6.14720E-02  6.36209E-02  6.54392E-02  6.68859E-02  6.80126E-02  6.89806E-02  7.00474E-02  7.15156E-02  7.36507E-02  7.65891E-02  8.02576E-02  8.43295E-02  8.82349E-02  9.12364E-02  9.25667E-02  9.16041E-02  8.80483E-02  8.20055E-02  7.39488E-02  6.45748E-02  5.46336E-02  4.48084E-02  3.56462E-02  2.74778E-02  2.03121E-02  1.38058E-02  7.42500E-03  7.33056E-04 -6.42588E-03 -1.39421E-02 -2.14942E-02 -2.86078E-02 -3.48167E-02 -3.98443E-02 -4.36559E-02 -4.63773E-02 -4.81839E-02 -4.92221E-02 -4.95517E-02 -4.90909E-02 -4.75853E-02 -4.46348E-02 -3.97972E-02 -3.27463E-02 -2.34414E-02 -1.22535E-02  0.00000E+00
