  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  3.02697E-01  6.03093E-01  8.98911E-01  1.18799E+00  1.46836E+00  1.73828E+00  1.99627E+00  2.24116E+00  2.47204E+00  2.68835E+00  2.88975E+00  3.07620E+00  3.24784E+00  3.40505E+00  3.54832E+00  3.67828E+00  3.79565E+00  3.90121E+00  3.99578E+00  4.08019E+00  4.15525E+00  4.22178E+00  4.28055E+00  4.33230E+00  4.37771E+00  4.41744E+00  4.45208E+00  4.48217E+00  4.50821E+00  4.53064E+00  4.54986E+00  4.56623E+00  4.58006E+00  4.59161E+00  4.60111E+00  4.60875E+00  4.61468E+00  4.61901E+00  4.62180E+00  4.62309E+00  4.62286E+00  4.62105E+00  4.61753E+00  4.61214E+00  4.60464E+00  4.59473E+00  4.58200E+00  4.56599E+00  4.54611E+00  4.52166E+00  4.49178E+00  4.45549E+00  4.41162E+00  4.35883E+00  4.29557E+00  4.22010E+00  4.13047E+00  4.02454E+00  3.90002E+00  3.75446E+00  3.58541E+00  3.39044E+00  3.16728E+00  2.91403E+00  2.62931E+00  2.31250E+00  1.96402E+00  1.58558E+00  1.18042E+00  7.53524E-01  3.11633E-01 -1.37010E-01 -5.83404E-01 -1.01886E+00 -1.43592E+00 -1.82873E+00 -2.19313E+00 -2.52653E+00 -2.82766E+00 -3.09635E+00 -3.33331E+00 -3.53990E+00 -3.71796E+00 -3.86960E+00 -3.99712E+00 -4.10285E+00 -4.18914E+00 -4.25820E+00 -4.31216E+00 -4.35296E+00 -4.38241E+00 -4.40212E+00 -4.41353E+00 -4.41796E+00 -4.41652E+00 -4.41023E+00 -4.39995E+00 -4.38643E+00 -4.37034E+00 -4.35224E+00 -4.33262E+00 -4.31191E+00 -4.29048E+00 -4.26866E+00 -4.24673E+00 -4.22494E+00 -4.20350E+00 -4.18261E+00 -4.16242E+00 -4.14309E+00 -4.12474E+00 -4.10749E+00 -4.09142E+00 -4.07662E+00 -4.06317E+00 -4.05111E+00 -4.04051E+00 -4.03141E+00 -4.02382E+00 -4.01778E+00 -4.01329E+00 -4.01036E+00 -4.00899E+00 -4.00915E+00 -4.01082E+00 -4.01397E+00 -4.01854E+00 -4.02448E+00 -4.03170E+00 -4.04012E+00 -4.04964E+00 -4.06016E+00 -4.07153E+00 -4.08363E+00 -4.09629E+00 -4.10933E+00 -4.12256E+00 -4.13575E+00 -4.14867E+00 -4.16103E+00 -4.17256E+00 -4.18291E+00 -4.19172E+00 -4.19860E+00 -4.20311E+00 -4.20475E+00 -4.20302E+00 -4.19730E+00 -4.18698E+00 -4.17134E+00 -4.14963E+00 -4.12104E+00 -4.08472E+00 -4.03974E+00 -3.98518E+00 -3.92005E+00 -3.84338E+00 -3.75417E+00 -3.65145E+00 -3.53432E+00 -3.40191E+00 -3.25348E+00 -3.08843E+00 -2.90634E+00 -2.70698E+00 -2.49041E+00 -2.25695E+00 -2.00726E+00 -1.74232E+00 -1.46348E+00 -1.17243E+00 -8.71188E-01 -5.62062E-01 -2.47602E-01  6.94726E-02  3.86362E-01  7.00285E-01  1.00858E+00  1.30879E+00  1.59870E+00  1.87645E+00  2.14049E+00  2.38962E+00  2.62302E+00  2.84019E+00  3.04093E+00  3.22532E+00  3.39367E+00  3.54648E+00  3.68442E+00  3.80826E+00  3.91886E+00  4.01712E+00  4.10398E+00  4.18038E+00  4.24725E+00  4.30547E+00  4.35591E+00  4.39937E+00  4.43663E+00  4.46838E+00  4.49529E+00  4.51796E+00  4.53693E+00  4.55270E+00  4.56573E+00  4.57642E+00  4.58512E+00  4.59216E+00  4.59783E+00  4.60238E+00  4.60602E+00  4.60895E+00  4.61131E+00  4.61326E+00  4.61490E+00  4.61631E+00  4.61756E+00  4.61868E+00  4.61970E+00  4.62061E+00  4.62137E+00  4.62191E+00  4.62214E+00  4.62194E+00  4.62113E+00  4.61950E+00  4.61679E+00  4.61267E+00  4.60675E+00  4.59855E+00  4.58753E+00  4.57301E+00  4.55421E+00  4.53022E+00  4.49997E+00  4.46224E+00  4.41563E+00  4.35854E+00  4.28917E+00  4.20557E+00  4.10555E+00  3.98681E+00  3.84692E+00  3.68340E+00  3.49383E+00  3.27596E+00  3.02784E+00  2.74808E+00  2.43598E+00  2.09185E+00  1.71724E+00  1.31517E+00  8.90402E-01  4.49385E-01  0.00000E+00
  0.00000E+00  6.04347E-01  1.20407E+00  1.79463E+00  2.37169E+00  2.93130E+00  3.46998E+00  3.98479E+00  4.47337E+00  4.93396E+00  5.36540E+00  5.76706E+00  6.13885E+00  6.48110E+00  6.79452E+00  7.08014E+00  7.33922E+00  7.57321E+00  7.78366E+00  7.97221E+00  8.14051E+00  8.29020E+00  8.42289E+00  8.54013E+00  8.64338E+00  8.73401E+00  8.81332E+00  8.88248E+00  8.94258E+00  8.99460E+00  9.03942E+00  9.07784E+00  9.11055E+00  9.13818E+00  9.16124E+00  9.18019E+00  9.19541E+00  9.20718E+00  9.21571E+00  9.22116E+00  9.22356E+00  9.22289E+00  9.21901E+00  9.21167E+00  9.20055E+00  9.18516E+00  9.16489E+00  9.13897E+00  9.10645E+00  9.06614E+00  9.01666E+00  8.95632E+00  8.88315E+00  8.79485E+00  8.68874E+00  8.56175E+00  8.41044E+00  8.23094E+00  8.01901E+00  7.77006E+00  7.47931E+00  7.14182E+00  6.75279E+00  6.30771E+00  5.80279E+00  5.23528E+00  4.60396E+00  3.90963E+00  3.15568E+00  2.34857E+00  1.49820E+00  6.18000E-01 -2.75625E-01 -1.16477E+00 -2.03216E+00 -2.86294E+00 -3.64546E+00 -4.37148E+00 -5.03579E+00 -5.63591E+00 -6.17149E+00 -6.64396E+00 -7.05602E+00 -7.41131E+00 -7.71405E+00 -7.96880E+00 -8.18021E+00 -8.35290E+00 -8.49130E+00 -8.59961E+00 -8.68171E+00 -8.74116E+00 -8.78117E+00 -8.80463E+00 -8.81411E+00 -8.81186E+00 -8.79988E+00 -8.77989E+00 -8.75341E+00 -8.72173E+00 -8.68599E+00 -8.64717E+00 -8.60613E+00 -8.56362E+00 -8.52028E+00 -8.47667E+00 -8.43331E+00 -8.39061E+00 -8.34896E+00 -8.30870E+00 -8.27011E+00 -8.23346E+00 -8.19896E+00 -8.16681E+00 -8.13718E+00 -8.11021E+00 -8.08602E+00 -8.06471E+00 -8.04637E+00 -8.03105E+00 -8.01880E+00 -8.00964E+00 -8.00359E+00 -8.00063E+00 -8.00074E+00 -8.00385E+00 -8.00990E+00 -8.01879E+00 -8.03040E+00 -8.04457E+00 -8.06114E+00 -8.07992E+00 -8.10067E+00 -8.12315E+00 -8.14708E+00 -8.17213E+00 -8.19795E+00 -8.22416E+00 -8.25031E+00 -8.27592E+00 -8.30045E+00 -8.32331E+00 -8.34384E+00 -8.36133E+00 -8.37497E+00 -8.38390E+00 -8.38714E+00 -8.38365E+00 -8.37226E+00 -8.35168E+00 -8.32053E+00 -8.27729E+00 -8.22036E+00 -8.14802E+00 -8.05846E+00 -7.94980E+00 -7.82010E+00 -7.66738E+00 -7.48969E+00 -7.28508E+00 -7.05171E+00 -6.78788E+00 -6.49209E+00 -6.16313E+00 -5.80014E+00 -5.40266E+00 -4.97079E+00 -4.50516E+00 -4.00707E+00 -3.47849E+00 -2.92208E+00 -2.34123E+00 -1.73996E+00 -1.12291E+00 -4.95171E-01  1.37805E-01  7.70412E-01  1.39708E+00  2.01248E+00  2.61168E+00  3.19028E+00  3.74453E+00  4.27134E+00  4.76836E+00  5.23392E+00  5.66705E+00  6.06736E+00  6.43502E+00  6.77067E+00  7.07533E+00  7.35033E+00  7.59722E+00  7.81771E+00  8.01363E+00  8.18684E+00  8.33921E+00  8.47258E+00  8.58875E+00  8.68942E+00  8.77620E+00  8.85062E+00  8.91409E+00  8.96791E+00  9.01328E+00  9.05129E+00  9.08293E+00  9.10909E+00  9.13058E+00  9.14812E+00  9.16234E+00  9.17382E+00  9.18304E+00  9.19045E+00  9.19641E+00  9.20125E+00  9.20523E+00  9.20857E+00  9.21144E+00  9.21397E+00  9.21622E+00  9.21823E+00  9.21998E+00  9.22139E+00  9.22234E+00  9.22263E+00  9.22201E+00  9.22013E+00  9.21657E+00  9.21079E+00  9.20215E+00  9.18987E+00  9.17300E+00  9.15043E+00  9.12083E+00  9.08266E+00  9.03409E+00  8.97301E+00  8.89699E+00  8.80323E+00  8.68858E+00  8.54949E+00  8.38203E+00  8.18192E+00  7.94456E+00  7.66512E+00  7.33870E+00  6.96048E+00  6.52598E+00  6.03136E+00  5.47379E+00  4.85192E+00  4.16634E+00  3.42011E+00  2.61928E+00  1.77328E+00  8.94966E-01  0.00000E+00
  0.00000E+00  9.04021E-01  1.80108E+00  2.68432E+00  3.54726E+00  4.38397E+00  5.18921E+00  5.95860E+00  6.68861E+00  7.37663E+00  8.02094E+00  8.62066E+00  9.17565E+00  9.68644E+00  1.01542E+01  1.05803E+01  1.09669E+01  1.13160E+01  1.16300E+01  1.19113E+01  1.21625E+01  1.23860E+01  1.25841E+01  1.27592E+01  1.29134E+01  1.30488E+01  1.31674E+01  1.32709E+01  1.33608E+01  1.34386E+01  1.35057E+01  1.35632E+01  1.36122E+01  1.36536E+01  1.36880E+01  1.37163E+01  1.37389E+01  1.37564E+01  1.37689E+01  1.37767E+01  1.37798E+01  1.37782E+01  1.37718E+01  1.37600E+01  1.37425E+01  1.37184E+01  1.36869E+01  1.36469E+01  1.35968E+01  1.35350E+01  1.34594E+01  1.33675E+01  1.32563E+01  1.31224E+01  1.29620E+01  1.27704E+01  1.25425E+01  1.22726E+01  1.19545E+01  1.15814E+01  1.11461E+01  1.06414E+01  1.00601E+01  9.39552E+00  8.64204E+00  7.79553E+00  6.85417E+00  5.81913E+00  4.69543E+00  3.49266E+00  2.22555E+00  9.14091E-01 -4.17325E-01 -1.74207E+00 -3.03446E+00 -4.27238E+00 -5.43856E+00 -6.52068E+00 -7.51104E+00 -8.40593E+00 -9.20487E+00 -9.90998E+00 -1.05253E+01 -1.10562E+01 -1.15090E+01 -1.18904E+01 -1.22073E+01 -1.24666E+01 -1.26749E+01 -1.28383E+01 -1.29627E+01 -1.30532E+01 -1.31147E+01 -1.31514E+01 -1.31671E+01 -1.31653E+01 -1.31488E+01 -1.31202E+01 -1.30818E+01 -1.30356E+01 -1.29831E+01 -1.29259E+01 -1.28653E+01 -1.28024E+01 -1.27381E+01 -1.26733E+01 -1.26088E+01 -1.25452E+01 -1.24831E+01 -1.24230E+01 -1.23653E+01 -1.23104E+01 -1.22587E+01 -1.22105E+01 -1.21660E+01 -1.21254E+01 -1.20889E+01 -1.20567E+01 -1.20289E+01 -1.20055E+01 -1.19868E+01 -1.19726E+01 -1.19631E+01 -1.19581E+01 -1.19578E+01 -1.19619E+01 -1.19704E+01 -1.19831E+01 -1.19999E+01 -1.20205E+01 -1.20448E+01 -1.20723E+01 -1.21028E+01 -1.21358E+01 -1.21711E+01 -1.22080E+01 -1.22462E+01 -1.22849E+01 -1.23236E+01 -1.23615E+01 -1.23978E+01 -1.24317E+01 -1.24621E+01 -1.24881E+01 -1.25083E+01 -1.25215E+01 -1.25263E+01 -1.25211E+01 -1.25041E+01 -1.24735E+01 -1.24271E+01 -1.23627E+01 -1.22780E+01 -1.21702E+01 -1.20369E+01 -1.18751E+01 -1.16819E+01 -1.14544E+01 -1.11897E+01 -1.08848E+01 -1.05370E+01 -1.01436E+01 -9.70256E+00 -9.21189E+00 -8.67029E+00 -8.07709E+00 -7.43236E+00 -6.73704E+00 -5.99302E+00 -5.20323E+00 -4.37166E+00 -3.50336E+00 -2.60437E+00 -1.68164E+00 -7.42829E-01  2.03866E-01  1.15001E+00  2.08723E+00  3.00749E+00  3.90341E+00  4.76837E+00  5.59675E+00  6.38394E+00  7.12644E+00  7.82179E+00  8.46854E+00  9.06616E+00  9.61495E+00  1.01159E+01  1.05705E+01  1.09808E+01  1.13492E+01  1.16782E+01  1.19706E+01  1.22291E+01  1.24566E+01  1.26557E+01  1.28293E+01  1.29797E+01  1.31095E+01  1.32209E+01  1.33160E+01  1.33967E+01  1.34648E+01  1.35219E+01  1.35695E+01  1.36090E+01  1.36415E+01  1.36681E+01  1.36897E+01  1.37072E+01  1.37214E+01  1.37327E+01  1.37419E+01  1.37494E+01  1.37556E+01  1.37607E+01  1.37651E+01  1.37690E+01  1.37723E+01  1.37752E+01  1.37777E+01  1.37795E+01  1.37806E+01  1.37806E+01  1.37791E+01  1.37756E+01  1.37695E+01  1.37600E+01  1.37461E+01  1.37265E+01  1.37000E+01  1.36649E+01  1.36191E+01  1.35605E+01  1.34862E+01  1.33931E+01  1.32777E+01  1.31358E+01  1.29626E+01  1.27531E+01  1.25013E+01  1.22010E+01  1.18452E+01  1.14269E+01  1.09388E+01  1.03738E+01  9.72511E+00  8.98711E+00  8.15559E+00  7.22850E+00  6.20672E+00  5.09478E+00  3.90167E+00  2.64139E+00  1.33307E+00  0.00000E+00
  0.00000E+00  1.20094E+00  2.39254E+00  3.56563E+00  4.71154E+00  5.82233E+00  6.89105E+00  7.91184E+00  8.88006E+00  9.79228E+00  1.06462E+01  1.14409E+01  1.21760E+01  1.28524E+01  1.34716E+01  1.40358E+01  1.45474E+01  1.50095E+01  1.54251E+01  1.57975E+01  1.61300E+01  1.64259E+01  1.66883E+01  1.69203E+01  1.71248E+01  1.73044E+01  1.74617E+01  1.75990E+01  1.77185E+01  1.78219E+01  1.79110E+01  1.79875E+01  1.80525E+01  1.81074E+01  1.81531E+01  1.81905E+01  1.82202E+01  1.82430E+01  1.82590E+01  1.82687E+01  1.82720E+01  1.82688E+01  1.82590E+01  1.82419E+01  1.82169E+01  1.81831E+01  1.81391E+01  1.80836E+01  1.80145E+01  1.79297E+01  1.78263E+01  1.77011E+01  1.75502E+01  1.73692E+01  1.71529E+01  1.68954E+01  1.65899E+01  1.62290E+01  1.58045E+01  1.53075E+01  1.47287E+01  1.40585E+01  1.32875E+01  1.24070E+01  1.14094E+01  1.02894E+01  9.04454E+00  7.67626E+00  6.19116E+00  4.60188E+00  2.92784E+00  1.19537E+00 -5.63358E-01 -2.31328E+00 -4.02055E+00 -5.65606E+00 -7.19702E+00 -8.62721E+00 -9.93652E+00 -1.11200E+01 -1.21772E+01 -1.31107E+01 -1.39260E+01 -1.46301E+01 -1.52314E+01 -1.57386E+01 -1.61608E+01 -1.65070E+01 -1.67859E+01 -1.70055E+01 -1.71735E+01 -1.72966E+01 -1.73812E+01 -1.74330E+01 -1.74567E+01 -1.74570E+01 -1.74377E+01 -1.74022E+01 -1.73534E+01 -1.72940E+01 -1.72261E+01 -1.71518E+01 -1.70727E+01 -1.69903E+01 -1.69059E+01 -1.68207E+01 -1.67357E+01 -1.66517E+01 -1.65696E+01 -1.64899E+01 -1.64134E+01 -1.63405E+01 -1.62717E+01 -1.62074E+01 -1.61479E+01 -1.60935E+01 -1.60446E+01 -1.60012E+01 -1.59636E+01 -1.59319E+01 -1.59063E+01 -1.58867E+01 -1.58731E+01 -1.58657E+01 -1.58643E+01 -1.58688E+01 -1.58792E+01 -1.58951E+01 -1.59164E+01 -1.59429E+01 -1.59741E+01 -1.60096E+01 -1.60492E+01 -1.60922E+01 -1.61381E+01 -1.61864E+01 -1.62362E+01 -1.62869E+01 -1.63376E+01 -1.63873E+01 -1.64349E+01 -1.64794E+01 -1.65194E+01 -1.65536E+01 -1.65802E+01 -1.65976E+01 -1.66040E+01 -1.65971E+01 -1.65748E+01 -1.65344E+01 -1.64733E+01 -1.63884E+01 -1.62766E+01 -1.61346E+01 -1.59586E+01 -1.57450E+01 -1.54900E+01 -1.51896E+01 -1.48399E+01 -1.44371E+01 -1.39773E+01 -1.34573E+01 -1.28739E+01 -1.22246E+01 -1.15077E+01 -1.07222E+01 -9.86802E+00 -8.94648E+00 -7.96000E+00 -6.91244E+00 -5.80907E+00 -4.65658E+00 -3.46305E+00 -2.23772E+00 -9.90874E-01  2.66541E-01  1.52323E+00  2.76796E+00  3.99002E+00  5.17949E+00  6.32758E+00  7.42678E+00  8.47100E+00  9.45560E+00  1.03774E+01  1.12344E+01  1.20262E+01  1.27530E+01  1.34163E+01  1.40182E+01  1.45614E+01  1.50490E+01  1.54845E+01  1.58716E+01  1.62139E+01  1.65152E+01  1.67791E+01  1.70091E+01  1.72087E+01  1.73809E+01  1.75289E+01  1.76553E+01  1.77628E+01  1.78536E+01  1.79299E+01  1.79937E+01  1.80466E+01  1.80903E+01  1.81262E+01  1.81555E+01  1.81793E+01  1.81986E+01  1.82142E+01  1.82269E+01  1.82372E+01  1.82457E+01  1.82528E+01  1.82587E+01  1.82638E+01  1.82682E+01  1.82718E+01  1.82747E+01  1.82767E+01  1.82774E+01  1.82766E+01  1.82736E+01  1.82677E+01  1.82582E+01  1.82438E+01  1.82234E+01  1.81954E+01  1.81579E+01  1.81087E+01  1.80452E+01  1.79644E+01  1.78627E+01  1.77360E+01  1.75796E+01  1.73880E+01  1.71552E+01  1.68742E+01  1.65374E+01  1.61366E+01  1.56628E+01  1.51067E+01  1.44587E+01  1.37095E+01  1.28502E+01  1.18734E+01  1.07735E+01  9.54782E+00  8.19747E+00  6.72840E+00  5.15243E+00  3.48801E+00  1.76030E+00  0.00000E+00
  0.00000E+00  1.49445E+00  2.97713E+00  4.43654E+00  5.86178E+00  7.24291E+00  8.57124E+00  9.83949E+00  1.10419E+01  1.21743E+01  1.32338E+01  1.42194E+01  1.51308E+01  1.59691E+01  1.67363E+01  1.74352E+01  1.80689E+01  1.86412E+01  1.91559E+01  1.96173E+01  2.00292E+01  2.03959E+01  2.07212E+01  2.10089E+01  2.12625E+01  2.14855E+01  2.16809E+01  2.18514E+01  2.19999E+01  2.21285E+01  2.22393E+01  2.23344E+01  2.24152E+01  2.24833E+01  2.25399E+01  2.25860E+01  2.26225E+01  2.26501E+01  2.26691E+01  2.26799E+01  2.26826E+01  2.26770E+01  2.26627E+01  2.26391E+01  2.26053E+01  2.25602E+01  2.25022E+01  2.24293E+01  2.23394E+01  2.22295E+01  2.20963E+01  2.19357E+01  2.17431E+01  2.15130E+01  2.12390E+01  2.09139E+01  2.05295E+01  2.00768E+01  1.95456E+01  1.89251E+01  1.82040E+01  1.73706E+01  1.64132E+01  1.53212E+01  1.40853E+01  1.26988E+01  1.11586E+01  9.46665E+00  7.63085E+00  5.66676E+00  3.59832E+00  1.45798E+00 -7.14648E-01 -2.87638E+00 -4.98558E+00 -7.00640E+00 -8.91077E+00 -1.06787E+01 -1.22979E+01 -1.37621E+01 -1.50708E+01 -1.62274E+01 -1.72385E+01 -1.81128E+01 -1.88604E+01 -1.94922E+01 -2.00193E+01 -2.04528E+01 -2.08031E+01 -2.10803E+01 -2.12935E+01 -2.14512E+01 -2.15610E+01 -2.16299E+01 -2.16639E+01 -2.16686E+01 -2.16486E+01 -2.16081E+01 -2.15509E+01 -2.14801E+01 -2.13985E+01 -2.13086E+01 -2.12124E+01 -2.11118E+01 -2.10084E+01 -2.09038E+01 -2.07991E+01 -2.06954E+01 -2.05938E+01 -2.04951E+01 -2.04001E+01 -2.03094E+01 -2.02236E+01 -2.01432E+01 -2.00687E+01 -2.00005E+01 -1.99389E+01 -1.98841E+01 -1.98364E+01 -1.97960E+01 -1.97630E+01 -1.97374E+01 -1.97194E+01 -1.97089E+01 -1.97058E+01 -1.97101E+01 -1.97216E+01 -1.97400E+01 -1.97651E+01 -1.97966E+01 -1.98340E+01 -1.98769E+01 -1.99248E+01 -1.99770E+01 -2.00329E+01 -2.00917E+01 -2.01526E+01 -2.02146E+01 -2.02767E+01 -2.03377E+01 -2.03962E+01 -2.04510E+01 -2.05003E+01 -2.05423E+01 -2.05753E+01 -2.05969E+01 -2.06049E+01 -2.05966E+01 -2.05693E+01 -2.05197E+01 -2.04445E+01 -2.03401E+01 -2.02023E+01 -2.00272E+01 -1.98101E+01 -1.95466E+01 -1.92318E+01 -1.88608E+01 -1.84288E+01 -1.79309E+01 -1.73624E+01 -1.67191E+01 -1.59971E+01 -1.51931E+01 -1.43050E+01 -1.33313E+01 -1.22720E+01 -1.11286E+01 -9.90395E+00 -8.60285E+00 -7.23181E+00 -5.79918E+00 -4.31500E+00 -2.79089E+00 -1.23972E+00  3.24748E-01  1.88831E+00  3.43685E+00  4.95690E+00  6.43604E+00  7.86325E+00  9.22918E+00  1.05263E+01  1.17488E+01  1.28928E+01  1.39560E+01  1.49379E+01  1.58390E+01  1.66610E+01  1.74068E+01  1.80797E+01  1.86838E+01  1.92233E+01  1.97028E+01  2.01270E+01  2.05004E+01  2.08276E+01  2.11130E+01  2.13608E+01  2.15748E+01  2.17589E+01  2.19163E+01  2.20503E+01  2.21637E+01  2.22592E+01  2.23392E+01  2.24057E+01  2.24609E+01  2.25063E+01  2.25435E+01  2.25738E+01  2.25985E+01  2.26186E+01  2.26349E+01  2.26482E+01  2.26591E+01  2.26681E+01  2.26756E+01  2.26819E+01  2.26871E+01  2.26912E+01  2.26941E+01  2.26957E+01  2.26955E+01  2.26930E+01  2.26876E+01  2.26783E+01  2.26641E+01  2.26437E+01  2.26153E+01  2.25771E+01  2.25268E+01  2.24617E+01  2.23785E+01  2.22735E+01  2.21423E+01  2.19799E+01  2.17805E+01  2.15374E+01  2.12433E+01  2.08896E+01  2.04670E+01  1.99656E+01  1.93742E+01  1.86816E+01  1.78760E+01  1.69459E+01  1.58806E+01  1.46708E+01  1.33097E+01  1.17939E+01  1.01247E+01  8.30950E+00  6.36273E+00  4.30710E+00  2.17361E+00  0.00000E+00
