  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  5.33361E-11  1.07303E-10  1.62534E-10  2.19671E-10  2.79367E-10  3.42290E-10  4.09127E-10  4.80585E-10  5.57398E-10  6.40330E-10  7.30176E-10  8.27766E-10  9.33967E-10  1.04969E-09  1.17589E-09  1.31356E-09  1.46375E-09  1.62755E-09  1.80611E-09  2.00063E-09  2.21237E-09  2.44261E-09  2.69272E-09  2.96410E-09  3.25822E-09  3.57657E-09  3.92071E-09  4.29223E-09  4.69277E-09  5.12400E-09  5.58760E-09  6.08532E-09  6.61887E-09  7.19002E-09  7.80052E-09  8.45210E-09  9.14649E-09  9.88540E-09  1.06705E-08  1.15034E-08  1.23856E-08  1.33186E-08  1.43039E-08  1.53426E-08  1.64360E-08  1.75851E-08  1.87908E-08  2.00539E-08  2.13748E-08  2.27541E-08  2.41917E-08  2.56878E-08  2.72419E-08  2.88537E-08  3.05222E-08  3.22465E-08  3.40252E-08  3.58568E-08  3.77392E-08  3.96703E-08  4.16477E-08  4.36684E-08  4.57294E-08  4.78272E-08  4.99581E-08  5.21181E-08  5.43028E-08  5.65078E-08  5.87280E-08  6.09584E-08  6.31936E-08  6.54281E-08  6.76561E-08  6.98717E-08  7.20686E-08  7.42408E-08  7.63820E-08  7.84856E-08  8.05454E-08  8.25548E-08  8.45075E-08  8.63972E-08  8.82176E-08  8.99626E-08  9.16263E-08  9.32029E-08  9.46869E-08  9.60730E-08  9.73563E-08  9.85322E-08  9.95963E-08  1.00545E-07  1.01374E-07  1.02081E-07  1.02663E-07  1.03118E-07  1.03445E-07  1.03641E-07  1.03707E-07  1.03641E-07  1.03445E-07  1.03118E-07  1.02663E-07  1.02081E-07  1.01374E-07  1.00545E-07  9.95963E-08  9.85322E-08  9.73563E-08  9.60730E-08  9.46869E-08  9.32029E-08  9.16263E-08  8.99626E-08  8.82176E-08  8.63972E-08  8.45075E-08  8.25548E-08  8.05454E-08  7.84856E-08  7.63820E-08  7.42409E-08  7.20686E-08  6.98717E-08  6.76561E-08  6.54281E-08  6.31936E-08  6.09584E-08  5.87280E-08  5.65078E-08  5.43028E-08  5.21181E-08  4.99581E-08  4.78272E-08  4.57294E-08  4.36684E-08  4.16477E-08  3.96703E-08  3.77392E-08  3.58568E-08  3.40252E-08  3.22465E-08  3.05222E-08  2.88537E-08  2.72420E-08  2.56878E-08  2.41918E-08  2.27541E-08  2.13749E-08  2.00539E-08  1.87909E-08  1.75852E-08  1.64361E-08  1.53427E-08  1.43040E-08  1.33187E-08  1.23857E-08  1.15035E-08  1.06707E-08  9.88562E-09  9.14675E-09  8.45240E-09  7.80088E-09  7.19045E-09  6.61937E-09  6.08590E-09  5.58829E-09  5.12480E-09  4.69370E-09  4.29332E-09  3.92198E-09  3.57804E-09  3.25993E-09  2.96609E-09  2.69502E-09  2.44528E-09  2.21545E-09  2.00420E-09  1.81022E-09  1.63228E-09  1.46918E-09  1.31980E-09  1.18304E-09  1.05788E-09  9.43338E-10  8.38469E-10  7.42385E-10  6.54238E-10  5.73219E-10  4.98559E-10  4.29519E-10  3.65396E-10  3.05511E-10  2.49213E-10  1.95871E-10  1.44873E-10  9.56181E-11  4.75207E-11  0.00000E+00
  0.00000E+00  1.07303E-10  2.15874E-10  3.26988E-10  4.41938E-10  5.62036E-10  6.88626E-10  8.23089E-10  9.66849E-10  1.12138E-09  1.28823E-09  1.46898E-09  1.66531E-09  1.87897E-09  2.11178E-09  2.36567E-09  2.64264E-09  2.94479E-09  3.27433E-09  3.63357E-09  4.02491E-09  4.45087E-09  4.91407E-09  5.41725E-09  5.96322E-09  6.55492E-09  7.19538E-09  7.88773E-09  8.63516E-09  9.44097E-09  1.03085E-08  1.12412E-08  1.22425E-08  1.33159E-08  1.44650E-08  1.56932E-08  1.70040E-08  1.84010E-08  1.98875E-08  2.14670E-08  2.31426E-08  2.49174E-08  2.67945E-08  2.87766E-08  3.08664E-08  3.30661E-08  3.53779E-08  3.78035E-08  4.03446E-08  4.30021E-08  4.57768E-08  4.86691E-08  5.16788E-08  5.48055E-08  5.80480E-08  6.14048E-08  6.48737E-08  6.84521E-08  7.21368E-08  7.59239E-08  7.98090E-08  8.37870E-08  8.78522E-08  9.19985E-08  9.62189E-08  1.00506E-07  1.04851E-07  1.09247E-07  1.13682E-07  1.18149E-07  1.22636E-07  1.27133E-07  1.31628E-07  1.36111E-07  1.40568E-07  1.44988E-07  1.49358E-07  1.53665E-07  1.57898E-07  1.62041E-07  1.66084E-07  1.70012E-07  1.73814E-07  1.77476E-07  1.80987E-07  1.84334E-07  1.87506E-07  1.90491E-07  1.93280E-07  1.95862E-07  1.98227E-07  2.00368E-07  2.02276E-07  2.03945E-07  2.05367E-07  2.06538E-07  2.07454E-07  2.08110E-07  2.08505E-07  2.08637E-07  2.08505E-07  2.08110E-07  2.07454E-07  2.06538E-07  2.05367E-07  2.03945E-07  2.02276E-07  2.00368E-07  1.98227E-07  1.95862E-07  1.93280E-07  1.90491E-07  1.87506E-07  1.84334E-07  1.80987E-07  1.77476E-07  1.73814E-07  1.70012E-07  1.66084E-07  1.62041E-07  1.57898E-07  1.53665E-07  1.49358E-07  1.44988E-07  1.40568E-07  1.36111E-07  1.31628E-07  1.27133E-07  1.22636E-07  1.18149E-07  1.13682E-07  1.09247E-07  1.04851E-07  1.00506E-07  9.62189E-08  9.19985E-08  8.78522E-08  8.37870E-08  7.98090E-08  7.59239E-08  7.21368E-08  6.84521E-08  6.48737E-08  6.14048E-08  5.80480E-08  5.48055E-08  5.16789E-08  4.86691E-08  4.57768E-08  4.30021E-08  4.03446E-08  3.78036E-08  3.53780E-08  3.30662E-08  3.08665E-08  2.87768E-08  2.67947E-08  2.49177E-08  2.31429E-08  2.14674E-08  1.98880E-08  1.84015E-08  1.70046E-08  1.56939E-08  1.44658E-08  1.33169E-08  1.22437E-08  1.12426E-08  1.03101E-08  9.44285E-09  8.63735E-09  7.89028E-09  7.19835E-09  6.55837E-09  5.96722E-09  5.42188E-09  4.91944E-09  4.45707E-09  4.03207E-09  3.64182E-09  3.28384E-09  2.95572E-09  2.65519E-09  2.38006E-09  2.12827E-09  1.89782E-09  1.68685E-09  1.49354E-09  1.31621E-09  1.15321E-09  1.00301E-09  8.64114E-10  7.35110E-10  6.14633E-10  5.01372E-10  3.94058E-10  2.91457E-10  1.92366E-10  9.56031E-11  0.00000E+00
  0.00000E+00  1.62534E-10  3.26988E-10  4.95296E-10  6.69413E-10  8.51328E-10  1.04308E-09  1.24675E-09  1.46451E-09  1.69858E-09  1.95131E-09  2.22509E-09  2.52248E-09  2.84611E-09  3.19876E-09  3.58332E-09  4.00285E-09  4.46052E-09  4.95968E-09  5.50382E-09  6.09659E-09  6.74180E-09  7.44342E-09  8.20559E-09  9.03258E-09  9.92884E-09  1.08990E-08  1.19477E-08  1.30798E-08  1.43004E-08  1.56144E-08  1.70272E-08  1.85439E-08  2.01698E-08  2.19102E-08  2.37706E-08  2.57562E-08  2.78722E-08  3.01239E-08  3.25162E-08  3.50543E-08  3.77426E-08  4.05859E-08  4.35882E-08  4.67535E-08  5.00855E-08  5.35871E-08  5.72613E-08  6.11102E-08  6.51355E-08  6.93384E-08  7.37193E-08  7.82782E-08  8.30142E-08  8.79256E-08  9.30101E-08  9.82645E-08  1.03685E-07  1.09266E-07  1.15002E-07  1.20887E-07  1.26912E-07  1.33070E-07  1.39350E-07  1.45743E-07  1.52237E-07  1.58819E-07  1.65476E-07  1.72195E-07  1.78961E-07  1.85757E-07  1.92569E-07  1.99378E-07  2.06167E-07  2.12919E-07  2.19613E-07  2.26233E-07  2.32757E-07  2.39168E-07  2.45444E-07  2.51567E-07  2.57518E-07  2.63276E-07  2.68824E-07  2.74141E-07  2.79211E-07  2.84015E-07  2.88537E-07  2.92761E-07  2.96672E-07  3.00255E-07  3.03497E-07  3.06388E-07  3.08915E-07  3.11069E-07  3.12844E-07  3.14230E-07  3.15225E-07  3.15823E-07  3.16022E-07  3.15823E-07  3.15225E-07  3.14230E-07  3.12844E-07  3.11069E-07  3.08915E-07  3.06388E-07  3.03497E-07  3.00255E-07  2.96672E-07  2.92761E-07  2.88537E-07  2.84015E-07  2.79211E-07  2.74141E-07  2.68824E-07  2.63276E-07  2.57518E-07  2.51567E-07  2.45444E-07  2.39168E-07  2.32757E-07  2.26233E-07  2.19613E-07  2.12919E-07  2.06167E-07  1.99378E-07  1.92569E-07  1.85757E-07  1.78961E-07  1.72195E-07  1.65476E-07  1.58819E-07  1.52237E-07  1.45743E-07  1.39350E-07  1.33070E-07  1.26912E-07  1.20887E-07  1.15002E-07  1.09266E-07  1.03685E-07  9.82645E-08  9.30101E-08  8.79256E-08  8.30142E-08  7.82783E-08  7.37194E-08  6.93385E-08  6.51356E-08  6.11103E-08  5.72614E-08  5.35873E-08  5.00857E-08  4.67538E-08  4.35885E-08  4.05862E-08  3.77430E-08  3.50547E-08  3.25168E-08  3.01245E-08  2.78730E-08  2.57571E-08  2.37717E-08  2.19115E-08  2.01713E-08  1.85457E-08  1.70293E-08  1.56169E-08  1.43032E-08  1.30831E-08  1.19515E-08  1.09034E-08  9.93406E-09  9.03864E-09  8.21261E-09  7.45155E-09  6.75120E-09  6.10744E-09  5.51633E-09  4.97408E-09  4.47708E-09  4.02186E-09  3.60513E-09  3.22373E-09  2.87467E-09  2.55510E-09  2.26230E-09  1.99369E-09  1.74680E-09  1.51928E-09  1.30889E-09  1.11349E-09  9.30998E-10  7.59440E-10  5.96888E-10  4.41477E-10  2.91382E-10  1.44812E-10  0.00000E+00
  0.00000E+00  2.19671E-10  4.41938E-10  6.69413E-10  9.04739E-10  1.15060E-09  1.40976E-09  1.68503E-09  1.97934E-09  2.29570E-09  2.63726E-09  3.00730E-09  3.40923E-09  3.84663E-09  4.32324E-09  4.84299E-09  5.41000E-09  6.02856E-09  6.70319E-09  7.43861E-09  8.23975E-09  9.11177E-09  1.00600E-08  1.10901E-08  1.22078E-08  1.34191E-08  1.47303E-08  1.61476E-08  1.76777E-08  1.93274E-08  2.11034E-08  2.30127E-08  2.50626E-08  2.72600E-08  2.96123E-08  3.21266E-08  3.48101E-08  3.76700E-08  4.07132E-08  4.39465E-08  4.73767E-08  5.10101E-08  5.48528E-08  5.89105E-08  6.31885E-08  6.76917E-08  7.24243E-08  7.73899E-08  8.25918E-08  8.80321E-08  9.37123E-08  9.96333E-08  1.05795E-07  1.12195E-07  1.18833E-07  1.25705E-07  1.32806E-07  1.40132E-07  1.47675E-07  1.55428E-07  1.63381E-07  1.71524E-07  1.79847E-07  1.88335E-07  1.96974E-07  2.05750E-07  2.14646E-07  2.23644E-07  2.32725E-07  2.41868E-07  2.51054E-07  2.60260E-07  2.69462E-07  2.78638E-07  2.87763E-07  2.96811E-07  3.05757E-07  3.14575E-07  3.23239E-07  3.31721E-07  3.39997E-07  3.48039E-07  3.55822E-07  3.63319E-07  3.70505E-07  3.77357E-07  3.83850E-07  3.89962E-07  3.95670E-07  4.00956E-07  4.05798E-07  4.10181E-07  4.14087E-07  4.17503E-07  4.20415E-07  4.22812E-07  4.24687E-07  4.26030E-07  4.26839E-07  4.27109E-07  4.26839E-07  4.26030E-07  4.24687E-07  4.22812E-07  4.20415E-07  4.17503E-07  4.14087E-07  4.10181E-07  4.05798E-07  4.00956E-07  3.95670E-07  3.89962E-07  3.83850E-07  3.77357E-07  3.70505E-07  3.63319E-07  3.55822E-07  3.48039E-07  3.39997E-07  3.31721E-07  3.23239E-07  3.14575E-07  3.05757E-07  2.96811E-07  2.87763E-07  2.78638E-07  2.69462E-07  2.60260E-07  2.51054E-07  2.41868E-07  2.32725E-07  2.23644E-07  2.14646E-07  2.05750E-07  1.96974E-07  1.88335E-07  1.79847E-07  1.71524E-07  1.63381E-07  1.55428E-07  1.47675E-07  1.40132E-07  1.32806E-07  1.25705E-07  1.18833E-07  1.12195E-07  1.05795E-07  9.96333E-08  9.37124E-08  8.80322E-08  8.25919E-08  7.73901E-08  7.24245E-08  6.76919E-08  6.31888E-08  5.89109E-08  5.48533E-08  5.10107E-08  4.73774E-08  4.39473E-08  4.07141E-08  3.76710E-08  3.48114E-08  3.21281E-08  2.96140E-08  2.72621E-08  2.50650E-08  2.30156E-08  2.11067E-08  1.93312E-08  1.76822E-08  1.61528E-08  1.47363E-08  1.34262E-08  1.22160E-08  1.10996E-08  1.00710E-08  9.12448E-09  8.25442E-09  7.45551E-09  6.72265E-09  6.05093E-09  5.43569E-09  4.87246E-09  4.35699E-09  3.88522E-09  3.45331E-09  3.05758E-09  2.69454E-09  2.36086E-09  2.05337E-09  1.76902E-09  1.50492E-09  1.25828E-09  1.02641E-09  8.06719E-10  5.96674E-10  3.93814E-10  1.95720E-10  0.00000E+00
  0.00000E+00  2.79367E-10  5.62036E-10  8.51328E-10  1.15060E-09  1.46328E-09  1.79287E-09  2.14294E-09  2.51723E-09  2.91956E-09  3.35394E-09  3.82454E-09  4.33569E-09  4.89195E-09  5.49808E-09  6.15907E-09  6.88015E-09  7.66680E-09  8.52475E-09  9.46002E-09  1.04789E-08  1.15878E-08  1.27938E-08  1.41038E-08  1.55252E-08  1.70657E-08  1.87331E-08  2.05356E-08  2.24815E-08  2.45794E-08  2.68380E-08  2.92662E-08  3.18730E-08  3.46676E-08  3.76591E-08  4.08566E-08  4.42693E-08  4.79063E-08  5.17764E-08  5.58883E-08  6.02506E-08  6.48713E-08  6.97581E-08  7.49184E-08  8.03589E-08  8.60857E-08  9.21042E-08  9.84192E-08  1.05035E-07  1.11953E-07  1.19177E-07  1.26707E-07  1.34542E-07  1.42682E-07  1.51124E-07  1.59863E-07  1.68894E-07  1.78210E-07  1.87802E-07  1.97662E-07  2.07776E-07  2.18132E-07  2.28716E-07  2.39510E-07  2.50497E-07  2.61658E-07  2.72971E-07  2.84413E-07  2.95962E-07  3.07590E-07  3.19272E-07  3.30979E-07  3.42682E-07  3.54351E-07  3.65955E-07  3.77461E-07  3.88838E-07  4.00052E-07  4.11070E-07  4.21858E-07  4.32382E-07  4.42609E-07  4.52506E-07  4.62040E-07  4.71180E-07  4.79893E-07  4.88150E-07  4.95923E-07  5.03182E-07  5.09904E-07  5.16062E-07  5.21636E-07  5.26603E-07  5.30947E-07  5.34650E-07  5.37699E-07  5.40083E-07  5.41792E-07  5.42820E-07  5.43163E-07  5.42820E-07  5.41792E-07  5.40083E-07  5.37699E-07  5.34650E-07  5.30947E-07  5.26603E-07  5.21636E-07  5.16062E-07  5.09904E-07  5.03182E-07  4.95923E-07  4.88150E-07  4.79893E-07  4.71180E-07  4.62040E-07  4.52506E-07  4.42609E-07  4.32382E-07  4.21858E-07  4.11070E-07  4.00052E-07  3.88838E-07  3.77461E-07  3.65955E-07  3.54351E-07  3.42682E-07  3.30979E-07  3.19272E-07  3.07590E-07  2.95962E-07  2.84413E-07  2.72971E-07  2.61658E-07  2.50497E-07  2.39510E-07  2.28716E-07  2.18132E-07  2.07776E-07  1.97662E-07  1.87802E-07  1.78210E-07  1.68894E-07  1.59863E-07  1.51124E-07  1.42682E-07  1.34542E-07  1.26707E-07  1.19177E-07  1.11953E-07  1.05035E-07  9.84195E-08  9.21045E-08  8.60860E-08  8.03593E-08  7.49189E-08  6.97587E-08  6.48720E-08  6.02514E-08  5.58893E-08  5.17775E-08  4.79076E-08  4.42709E-08  4.08585E-08  3.76613E-08  3.46702E-08  3.18761E-08  2.92698E-08  2.68422E-08  2.45843E-08  2.24872E-08  2.05422E-08  1.87408E-08  1.70747E-08  1.55356E-08  1.41159E-08  1.28078E-08  1.16040E-08  1.04975E-08  9.48152E-09  8.54951E-09  7.69526E-09  6.91283E-09  6.19654E-09  5.54100E-09  4.94103E-09  4.39175E-09  3.88848E-09  3.42679E-09  3.00243E-09  2.61137E-09  2.24976E-09  1.91389E-09  1.60022E-09  1.30535E-09  1.02595E-09  7.58823E-10  5.00835E-10  2.48907E-10  0.00000E+00
  0.00000E+00  3.42290E-10  6.88626E-10  1.04308E-09  1.40976E-09  1.79287E-09  2.19668E-09  2.62560E-09  3.08419E-09  3.57714E-09  4.10936E-09  4.68594E-09  5.31222E-09  5.99376E-09  6.73641E-09  7.54627E-09  8.42975E-09  9.39357E-09  1.04448E-08  1.15907E-08  1.28390E-08  1.41977E-08  1.56753E-08  1.72803E-08  1.90218E-08  2.09093E-08  2.29522E-08  2.51606E-08  2.75448E-08  3.01152E-08  3.28824E-08  3.58575E-08  3.90514E-08  4.24753E-08  4.61405E-08  5.00581E-08  5.42394E-08  5.86955E-08  6.34372E-08  6.84752E-08  7.38198E-08  7.94811E-08  8.54685E-08  9.17909E-08  9.84566E-08  1.05473E-07  1.12847E-07  1.20584E-07  1.28689E-07  1.37166E-07  1.46016E-07  1.55242E-07  1.64842E-07  1.74815E-07  1.85158E-07  1.95865E-07  2.06929E-07  2.18343E-07  2.30096E-07  2.42176E-07  2.54568E-07  2.67256E-07  2.80223E-07  2.93448E-07  3.06910E-07  3.20584E-07  3.34444E-07  3.48464E-07  3.62613E-07  3.76860E-07  3.91172E-07  4.05515E-07  4.19854E-07  4.34151E-07  4.48367E-07  4.62465E-07  4.76404E-07  4.90143E-07  5.03642E-07  5.16859E-07  5.29754E-07  5.42284E-07  5.54410E-07  5.66091E-07  5.77289E-07  5.87964E-07  5.98081E-07  6.07603E-07  6.16498E-07  6.24733E-07  6.32278E-07  6.39107E-07  6.45193E-07  6.50515E-07  6.55052E-07  6.58787E-07  6.61708E-07  6.63802E-07  6.65061E-07  6.65482E-07  6.65061E-07  6.63802E-07  6.61708E-07  6.58787E-07  6.55052E-07  6.50515E-07  6.45193E-07  6.39107E-07  6.32278E-07  6.24733E-07  6.16498E-07  6.07603E-07  5.98081E-07  5.87964E-07  5.77289E-07  5.66091E-07  5.54410E-07  5.42284E-07  5.29754E-07  5.16859E-07  5.03642E-07  4.90143E-07  4.76404E-07  4.62465E-07  4.48367E-07  4.34151E-07  4.19854E-07  4.05515E-07  3.91172E-07  3.76860E-07  3.62613E-07  3.48464E-07  3.34444E-07  3.20584E-07  3.06910E-07  2.93448E-07  2.80223E-07  2.67256E-07  2.54568E-07  2.42176E-07  2.30096E-07  2.18343E-07  2.06929E-07  1.95865E-07  1.85158E-07  1.74815E-07  1.64842E-07  1.55242E-07  1.46017E-07  1.37166E-07  1.28689E-07  1.20584E-07  1.12847E-07  1.05474E-07  9.84571E-08  9.17915E-08  8.54692E-08  7.94820E-08  7.38208E-08  6.84763E-08  6.34386E-08  5.86971E-08  5.42414E-08  5.00605E-08  4.61432E-08  4.24785E-08  3.90552E-08  3.58619E-08  3.28875E-08  3.01211E-08  2.75518E-08  2.51688E-08  2.29617E-08  2.09203E-08  1.90346E-08  1.72951E-08  1.56924E-08  1.42175E-08  1.28618E-08  1.16170E-08  1.04751E-08  9.42844E-09  8.46979E-09  7.59218E-09  6.78899E-09  6.05390E-09  5.38091E-09  4.76429E-09  4.19861E-09  3.67868E-09  3.19954E-09  2.75648E-09  2.34496E-09  1.96065E-09  1.59935E-09  1.25703E-09  9.29736E-10  6.13641E-10  3.04970E-10  0.00000E+00
  0.00000E+00  4.09127E-10  8.23089E-10  1.24675E-09  1.68503E-09  2.14294E-09  2.62560E-09  3.13828E-09  3.68641E-09  4.27561E-09  4.91175E-09  5.60091E-09  6.34947E-09  7.16408E-09  8.05173E-09  9.01972E-09  1.00757E-08  1.12277E-08  1.24841E-08  1.38538E-08  1.53458E-08  1.69698E-08  1.87359E-08  2.06543E-08  2.27358E-08  2.49917E-08  2.74336E-08  3.00732E-08  3.29228E-08  3.59950E-08  3.93025E-08  4.28584E-08  4.66759E-08  5.07683E-08  5.51491E-08  5.98316E-08  6.48292E-08  7.01552E-08  7.58226E-08  8.18441E-08  8.82323E-08  9.49988E-08  1.02155E-07  1.09712E-07  1.17679E-07  1.26065E-07  1.34879E-07  1.44126E-07  1.53814E-07  1.63945E-07  1.74524E-07  1.85550E-07  1.97024E-07  2.08944E-07  2.21306E-07  2.34103E-07  2.47328E-07  2.60970E-07  2.75018E-07  2.89455E-07  3.04267E-07  3.19432E-07  3.34930E-07  3.50737E-07  3.66827E-07  3.83170E-07  3.99737E-07  4.16493E-07  4.33404E-07  4.50432E-07  4.67538E-07  4.84682E-07  5.01819E-07  5.18907E-07  5.35899E-07  5.52749E-07  5.69409E-07  5.85831E-07  6.01965E-07  6.17762E-07  6.33173E-07  6.48150E-07  6.62643E-07  6.76604E-07  6.89988E-07  7.02747E-07  7.14839E-07  7.26220E-07  7.36851E-07  7.46694E-07  7.55712E-07  7.63873E-07  7.71148E-07  7.77508E-07  7.82931E-07  7.87396E-07  7.90887E-07  7.93389E-07  7.94895E-07  7.95397E-07  7.94895E-07  7.93389E-07  7.90887E-07  7.87396E-07  7.82931E-07  7.77508E-07  7.71148E-07  7.63873E-07  7.55712E-07  7.46694E-07  7.36851E-07  7.26220E-07  7.14839E-07  7.02747E-07  6.89988E-07  6.76604E-07  6.62643E-07  6.48150E-07  6.33173E-07  6.17762E-07  6.01965E-07  5.85831E-07  5.69409E-07  5.52749E-07  5.35899E-07  5.18907E-07  5.01819E-07  4.84682E-07  4.67538E-07  4.50432E-07  4.33404E-07  4.16493E-07  3.99737E-07  3.83170E-07  3.66827E-07  3.50737E-07  3.34930E-07  3.19432E-07  3.04267E-07  2.89455E-07  2.75018E-07  2.60970E-07  2.47328E-07  2.34103E-07  2.21306E-07  2.08945E-07  1.97025E-07  1.85550E-07  1.74524E-07  1.63945E-07  1.53814E-07  1.44127E-07  1.34879E-07  1.26066E-07  1.17679E-07  1.09713E-07  1.02156E-07  9.49998E-08  8.82335E-08  8.18456E-08  7.58243E-08  7.01572E-08  6.48315E-08  5.98343E-08  5.51523E-08  5.07721E-08  4.66804E-08  4.28637E-08  3.93087E-08  3.60021E-08  3.29311E-08  3.00829E-08  2.74449E-08  2.50049E-08  2.27511E-08  2.06719E-08  1.87563E-08  1.69935E-08  1.53731E-08  1.38853E-08  1.25204E-08  1.12694E-08  1.01236E-08  9.07460E-09  8.11459E-09  7.23597E-09  6.43157E-09  5.69456E-09  5.01843E-09  4.39697E-09  3.82428E-09  3.29471E-09  2.80284E-09  2.34349E-09  1.91165E-09  1.50248E-09  1.11128E-09  7.33462E-10  3.64520E-10  0.00000E+00
