  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  2.08176E+00  4.13220E+00  6.12407E+00  8.03601E+00  9.85282E+00  1.15651E+01  1.31681E+01  1.46613E+01  1.60465E+01  1.73276E+01  1.85098E+01  1.95986E+01  2.05999E+01  2.15195E+01  2.23629E+01  2.31352E+01  2.38410E+01  2.44845E+01  2.50696E+01  2.55996E+01  2.60773E+01  2.65055E+01  2.68862E+01  2.72214E+01  2.75127E+01  2.77615E+01  2.79689E+01  2.81358E+01  2.82628E+01  2.83504E+01  2.83987E+01  2.84077E+01  2.83772E+01  2.83067E+01  2.81958E+01  2.80438E+01  2.78499E+01  2.76132E+01  2.73324E+01  2.70062E+01  2.66330E+01  2.62111E+01  2.57385E+01  2.52130E+01  2.46322E+01  2.39935E+01  2.32940E+01  2.25310E+01  2.17012E+01  2.08017E+01  1.98291E+01  1.87806E+01  1.76533E+01  1.64447E+01  1.51529E+01  1.37766E+01  1.23155E+01  1.07704E+01  9.14355E+00  7.43886E+00  5.66211E+00  3.82118E+00  1.92644E+00 -6.41838E-03 -1.94221E+00 -3.84331E+00 -5.69354E+00 -7.48260E+00 -9.20286E+00 -1.08488E+01 -1.24170E+01 -1.39054E+01 -1.53137E+01 -1.66425E+01 -1.78935E+01 -1.90690E+01 -2.01716E+01 -2.12045E+01 -2.21709E+01 -2.30741E+01 -2.39174E+01 -2.47040E+01 -2.54369E+01 -2.61191E+01 -2.67534E+01 -2.73422E+01 -2.78881E+01 -2.83931E+01 -2.88594E+01 -2.92887E+01 -2.96828E+01 -3.00431E+01 -3.03711E+01 -3.06679E+01 -3.09347E+01 -3.11725E+01 -3.13822E+01 -3.15644E+01 -3.17199E+01 -3.18492E+01 -3.19529E+01 -3.20312E+01 -3.20846E+01 -3.21133E+01 -3.21175E+01 -3.20973E+01 -3.20528E+01 -3.19842E+01 -3.18911E+01 -3.17733E+01 -3.16306E+01 -3.14624E+01 -3.12683E+01 -3.10476E+01 -3.07997E+01 -3.05235E+01 -3.02183E+01 -2.98828E+01 -2.95159E+01 -2.91161E+01 -2.86818E+01 -2.82114E+01 -2.77027E+01 -2.71536E+01 -2.65616E+01 -2.59237E+01 -2.52370E+01 -2.44978E+01 -2.37023E+01 -2.28461E+01 -2.19246E+01 -2.09326E+01 -1.98646E+01 -1.87147E+01 -1.74771E+01 -1.61460E+01 -1.47160E+01 -1.31827E+01 -1.15433E+01 -9.79745E+00 -7.94860E+00 -6.00494E+00 -3.98094E+00 -1.89864E+00  2.11649E-01  2.31150E+00  4.37074E+00  6.36583E+00  8.27980E+00  1.01016E+01  1.18251E+01  1.34479E+01  1.49708E+01  1.63963E+01  1.77285E+01  1.89721E+01  2.01323E+01  2.12147E+01  2.22244E+01  2.31667E+01  2.40463E+01  2.48680E+01  2.56357E+01  2.63536E+01  2.70251E+01  2.76535E+01  2.82418E+01  2.87927E+01  2.93087E+01  2.97920E+01  3.02448E+01  3.06689E+01  3.10660E+01  3.14378E+01  3.17857E+01  3.21110E+01  3.24150E+01  3.26989E+01  3.29637E+01  3.32104E+01  3.34399E+01  3.36530E+01  3.38505E+01  3.40333E+01  3.42018E+01  3.43568E+01  3.44988E+01  3.46283E+01  3.47458E+01  3.48518E+01  3.49466E+01  3.50306E+01  3.51042E+01  3.51675E+01  3.52208E+01  3.52644E+01  3.52983E+01  3.53228E+01  3.53377E+01  3.53433E+01  3.53394E+01  3.53260E+01  3.53031E+01  3.52705E+01  3.52280E+01  3.51756E+01  3.51129E+01  3.50398E+01  3.49560E+01  3.48611E+01  3.47548E+01  3.46366E+01  3.45062E+01  3.43629E+01  3.42064E+01  3.40359E+01  3.38507E+01  3.36503E+01  3.34338E+01  3.32004E+01  3.29492E+01  3.26792E+01  3.23893E+01  3.20785E+01  3.17456E+01  3.13891E+01  3.10078E+01  3.06000E+01  3.01643E+01  2.96988E+01  2.92016E+01  2.86708E+01  2.81043E+01  2.74998E+01  2.68548E+01  2.61669E+01  2.54334E+01  2.46514E+01  2.38183E+01  2.29310E+01  2.19866E+01  2.09821E+01  1.99149E+01  1.87822E+01  1.75819E+01  1.63119E+01  1.49710E+01  1.35587E+01  1.20753E+01  1.05221E+01  8.90187E+00  7.21868E+00  5.47810E+00  3.68738E+00  1.85600E+00  0.00000E+00
  0.00000E+00  4.13876E+00  8.21327E+00  1.21684E+01  1.59616E+01  1.95628E+01  2.29540E+01  2.61268E+01  2.90805E+01  3.18194E+01  3.43520E+01  3.66885E+01  3.88405E+01  4.08196E+01  4.26374E+01  4.43047E+01  4.58316E+01  4.72274E+01  4.85004E+01  4.96579E+01  5.07066E+01  5.16522E+01  5.24997E+01  5.32535E+01  5.39173E+01  5.44944E+01  5.49873E+01  5.53982E+01  5.57289E+01  5.59808E+01  5.61545E+01  5.62506E+01  5.62689E+01  5.62090E+01  5.60702E+01  5.58514E+01  5.55515E+01  5.51688E+01  5.47014E+01  5.41469E+01  5.35028E+01  5.27659E+01  5.19327E+01  5.09993E+01  4.99613E+01  4.88140E+01  4.75522E+01  4.61703E+01  4.46625E+01  4.30227E+01  4.12446E+01  3.93219E+01  3.72484E+01  3.50185E+01  3.26271E+01  3.00700E+01  2.73445E+01  2.44498E+01  2.13871E+01  1.81607E+01  1.47781E+01  1.12506E+01  7.59371E+00  3.82817E+00 -1.43246E-02 -3.86269E+00 -7.64098E+00 -1.13164E+01 -1.48685E+01 -1.82819E+01 -2.15462E+01 -2.46544E+01 -2.76032E+01 -3.03920E+01 -3.30223E+01 -3.54978E+01 -3.78230E+01 -4.00037E+01 -4.20460E+01 -4.39565E+01 -4.57419E+01 -4.74086E+01 -4.89631E+01 -5.04115E+01 -5.17596E+01 -5.30129E+01 -5.41765E+01 -5.52551E+01 -5.62531E+01 -5.71744E+01 -5.80227E+01 -5.88013E+01 -5.95133E+01 -6.01614E+01 -6.07479E+01 -6.12751E+01 -6.17450E+01 -6.21592E+01 -6.25192E+01 -6.28264E+01 -6.30818E+01 -6.32865E+01 -6.34411E+01 -6.35464E+01 -6.36028E+01 -6.36107E+01 -6.35704E+01 -6.34821E+01 -6.33457E+01 -6.31608E+01 -6.29271E+01 -6.26438E+01 -6.23102E+01 -6.19251E+01 -6.14873E+01 -6.09954E+01 -6.04478E+01 -5.98424E+01 -5.91773E+01 -5.84498E+01 -5.76573E+01 -5.67967E+01 -5.58645E+01 -5.48567E+01 -5.37690E+01 -5.25964E+01 -5.13335E+01 -4.99740E+01 -4.85111E+01 -4.69371E+01 -4.52434E+01 -4.34209E+01 -4.14593E+01 -3.93477E+01 -3.70747E+01 -3.46285E+01 -3.19973E+01 -2.91703E+01 -2.61384E+01 -2.28955E+01 -1.94404E+01 -1.57791E+01 -1.19270E+01 -7.91224E+00 -3.77820E+00  4.14116E-01  4.58574E+00  8.67482E+00  1.26340E+01  1.64297E+01  2.00404E+01  2.34546E+01  2.66682E+01  2.96829E+01  3.25044E+01  3.51409E+01  3.76021E+01  3.98985E+01  4.20409E+01  4.40398E+01  4.59054E+01  4.76474E+01  4.92748E+01  5.07958E+01  5.22182E+01  5.35490E+01  5.47947E+01  5.59610E+01  5.70534E+01  5.80768E+01  5.90355E+01  5.99338E+01  6.07752E+01  6.15633E+01  6.23012E+01  6.29918E+01  6.36377E+01  6.42414E+01  6.48051E+01  6.53310E+01  6.58210E+01  6.62769E+01  6.67003E+01  6.70929E+01  6.74561E+01  6.77911E+01  6.80992E+01  6.83815E+01  6.86391E+01  6.88730E+01  6.90839E+01  6.92726E+01  6.94400E+01  6.95865E+01  6.97127E+01  6.98192E+01  6.99062E+01  6.99741E+01  7.00232E+01  7.00536E+01  7.00653E+01  7.00583E+01  7.00325E+01  6.99877E+01  6.99237E+01  6.98404E+01  6.97372E+01  6.96139E+01  6.94699E+01  6.93046E+01  6.91175E+01  6.89078E+01  6.86746E+01  6.84171E+01  6.81343E+01  6.78251E+01  6.74883E+01  6.71226E+01  6.67267E+01  6.62988E+01  6.58376E+01  6.53410E+01  6.48073E+01  6.42344E+01  6.36200E+01  6.29616E+01  6.22568E+01  6.15028E+01  6.06965E+01  5.98347E+01  5.89141E+01  5.79308E+01  5.68810E+01  5.57604E+01  5.45645E+01  5.32886E+01  5.19276E+01  5.04762E+01  4.89289E+01  4.72800E+01  4.55237E+01  4.36540E+01  4.16651E+01  3.95514E+01  3.73076E+01  3.49289E+01  3.24115E+01  2.97527E+01  2.69510E+01  2.40071E+01  2.09233E+01  1.77050E+01  1.43601E+01  1.08995E+01  7.33768E+00  3.69376E+00  0.00000E+00
  0.00000E+00  6.14880E+00  1.21982E+01  1.80642E+01  2.36829E+01  2.90108E+01  3.40224E+01  3.87069E+01  4.30648E+01  4.71040E+01  5.08379E+01  5.42824E+01  5.74551E+01  6.03734E+01  6.30545E+01  6.55145E+01  6.77682E+01  6.98292E+01  7.17096E+01  7.34201E+01  7.49703E+01  7.63686E+01  7.76223E+01  7.87377E+01  7.97203E+01  8.05747E+01  8.13048E+01  8.19136E+01  8.24039E+01  8.27774E+01  8.30354E+01  8.31786E+01  8.32068E+01  8.31195E+01  8.29156E+01  8.25938E+01  8.21522E+01  8.15884E+01  8.08998E+01  8.00828E+01  7.91336E+01  7.80476E+01  7.68197E+01  7.54440E+01  7.39142E+01  7.22231E+01  7.03632E+01  6.83262E+01  6.61033E+01  6.36854E+01  6.10632E+01  5.82270E+01  5.51677E+01  5.18764E+01  4.83453E+01  4.45679E+01  4.05396E+01  3.62586E+01  3.17264E+01  2.69485E+01  2.19356E+01  1.67039E+01  1.12763E+01  5.68398E+00 -2.50396E-02 -5.74291E+00 -1.13545E+01 -1.68100E+01 -2.20784E+01 -2.71375E+01 -3.19718E+01 -3.65720E+01 -4.09334E+01 -4.50559E+01 -4.89424E+01 -5.25987E+01 -5.60320E+01 -5.92510E+01 -6.22654E+01 -6.50848E+01 -6.77194E+01 -7.01788E+01 -7.24727E+01 -7.46100E+01 -7.65995E+01 -7.84492E+01 -8.01666E+01 -8.17588E+01 -8.32320E+01 -8.45922E+01 -8.58448E+01 -8.69945E+01 -8.80460E+01 -8.90031E+01 -8.98694E+01 -9.06481E+01 -9.13421E+01 -9.19539E+01 -9.24857E+01 -9.29394E+01 -9.33167E+01 -9.36189E+01 -9.38471E+01 -9.40024E+01 -9.40853E+01 -9.40964E+01 -9.40361E+01 -9.39046E+01 -9.37017E+01 -9.34270E+01 -9.30798E+01 -9.26590E+01 -9.21635E+01 -9.15916E+01 -9.09416E+01 -9.02114E+01 -8.93985E+01 -8.85002E+01 -8.75132E+01 -8.64341E+01 -8.52588E+01 -8.39829E+01 -8.26011E+01 -8.11078E+01 -7.94966E+01 -7.77604E+01 -7.58910E+01 -7.38795E+01 -7.17159E+01 -6.93889E+01 -6.68862E+01 -6.41942E+01 -6.12979E+01 -5.81813E+01 -5.48275E+01 -5.12188E+01 -4.73377E+01 -4.31677E+01 -3.86945E+01 -3.39082E+01 -2.88057E+01 -2.33939E+01 -1.76943E+01 -1.17471E+01 -5.61609E+00  6.06687E-01  6.79902E+00  1.28652E+01  1.87336E+01  2.43547E+01  2.96977E+01  3.47464E+01  3.94964E+01  4.39510E+01  4.81194E+01  5.20144E+01  5.56506E+01  5.90439E+01  6.22104E+01  6.51656E+01  6.79246E+01  7.05016E+01  7.29098E+01  7.51615E+01  7.72678E+01  7.92392E+01  8.10850E+01  8.28138E+01  8.44335E+01  8.59512E+01  8.73735E+01  8.87064E+01  8.99553E+01  9.11252E+01  9.22208E+01  9.32463E+01  9.42057E+01  9.51025E+01  9.59401E+01  9.67215E+01  9.74498E+01  9.81274E+01  9.87569E+01  9.93406E+01  9.98806E+01  1.00379E+02  1.00837E+02  1.01257E+02  1.01641E+02  1.01988E+02  1.02302E+02  1.02584E+02  1.02833E+02  1.03051E+02  1.03239E+02  1.03398E+02  1.03528E+02  1.03630E+02  1.03703E+02  1.03749E+02  1.03767E+02  1.03758E+02  1.03721E+02  1.03655E+02  1.03561E+02  1.03439E+02  1.03287E+02  1.03105E+02  1.02893E+02  1.02649E+02  1.02373E+02  1.02064E+02  1.01720E+02  1.01340E+02  1.00923E+02  1.00466E+02  9.99687E+01  9.94287E+01  9.88439E+01  9.82120E+01  9.75307E+01  9.67973E+01  9.60089E+01  9.51625E+01  9.42549E+01  9.32824E+01  9.22412E+01  9.11273E+01  8.99362E+01  8.86632E+01  8.73032E+01  8.58507E+01  8.42999E+01  8.26446E+01  8.08781E+01  7.89933E+01  7.69828E+01  7.48387E+01  7.25527E+01  7.01165E+01  6.75212E+01  6.47579E+01  6.18179E+01  5.86926E+01  5.53740E+01  5.18547E+01  4.81287E+01  4.41915E+01  4.00407E+01  3.56766E+01  3.11026E+01  2.63258E+01  2.13579E+01  1.62149E+01  1.09184E+01  5.49709E+00  0.00000E+00
  0.00000E+00  8.09237E+00  1.60479E+01  2.37525E+01  3.11213E+01  3.80987E+01  4.46536E+01  5.07747E+01  5.64650E+01  6.17372E+01  6.66100E+01  7.11057E+01  7.52475E+01  7.90589E+01  8.25622E+01  8.57783E+01  8.87266E+01  9.14244E+01  9.38871E+01  9.61288E+01  9.81615E+01  9.99960E+01  1.01642E+02  1.03106E+02  1.04397E+02  1.05520E+02  1.06480E+02  1.07282E+02  1.07927E+02  1.08419E+02  1.08760E+02  1.08949E+02  1.08989E+02  1.08876E+02  1.08611E+02  1.08192E+02  1.07616E+02  1.06881E+02  1.05982E+02  1.04915E+02  1.03676E+02  1.02257E+02  1.00654E+02  9.88574E+01  9.68597E+01  9.46515E+01  9.22228E+01  8.95628E+01  8.66601E+01  8.35024E+01  8.00773E+01  7.63723E+01  7.23748E+01  6.80728E+01  6.34557E+01  5.85142E+01  5.32417E+01  4.76348E+01  4.16947E+01  3.54278E+01  2.88470E+01  2.19732E+01  1.48360E+01  7.47680E+00 -3.96439E-02 -7.56799E+00 -1.49532E+01 -2.21279E+01 -2.90510E+01 -3.56935E+01 -4.20358E+01 -4.80664E+01 -5.37805E+01 -5.91785E+01 -6.42654E+01 -6.90493E+01 -7.35404E+01 -7.77507E+01 -8.16929E+01 -8.53803E+01 -8.88260E+01 -9.20430E+01 -9.50437E+01 -9.78403E+01 -1.00444E+02 -1.02865E+02 -1.05113E+02 -1.07198E+02 -1.09128E+02 -1.10909E+02 -1.12550E+02 -1.14057E+02 -1.15435E+02 -1.16690E+02 -1.17825E+02 -1.18846E+02 -1.19756E+02 -1.20559E+02 -1.21256E+02 -1.21851E+02 -1.22345E+02 -1.22741E+02 -1.23040E+02 -1.23243E+02 -1.23351E+02 -1.23365E+02 -1.23285E+02 -1.23110E+02 -1.22842E+02 -1.22479E+02 -1.22021E+02 -1.21465E+02 -1.20811E+02 -1.20056E+02 -1.19199E+02 -1.18235E+02 -1.17163E+02 -1.15979E+02 -1.14678E+02 -1.13256E+02 -1.11708E+02 -1.10028E+02 -1.08209E+02 -1.06245E+02 -1.04126E+02 -1.01844E+02 -9.93882E+01 -9.67473E+01 -9.39084E+01 -9.08570E+01 -8.75773E+01 -8.40518E+01 -8.02611E+01 -7.61844E+01 -7.17997E+01 -6.70838E+01 -6.20135E+01 -5.65664E+01 -5.07229E+01 -4.44682E+01 -3.77964E+01 -3.07142E+01 -2.32467E+01 -1.54446E+01 -7.39107E+00  7.91069E-01  8.93378E+00  1.69053E+01  2.46095E+01  3.19817E+01  3.89831E+01  4.55946E+01  5.18119E+01  5.76411E+01  6.30955E+01  6.81925E+01  7.29519E+01  7.73948E+01  8.15422E+01  8.54147E+01  8.90318E+01  9.24120E+01  9.55723E+01  9.85287E+01  1.01296E+02  1.03886E+02  1.06313E+02  1.08587E+02  1.10718E+02  1.12716E+02  1.14589E+02  1.16345E+02  1.17990E+02  1.19532E+02  1.20977E+02  1.22329E+02  1.23594E+02  1.24777E+02  1.25882E+02  1.26914E+02  1.27875E+02  1.28769E+02  1.29601E+02  1.30371E+02  1.31084E+02  1.31742E+02  1.32348E+02  1.32903E+02  1.33409E+02  1.33869E+02  1.34284E+02  1.34656E+02  1.34985E+02  1.35274E+02  1.35523E+02  1.35733E+02  1.35906E+02  1.36041E+02  1.36139E+02  1.36200E+02  1.36225E+02  1.36213E+02  1.36165E+02  1.36080E+02  1.35958E+02  1.35798E+02  1.35599E+02  1.35362E+02  1.35084E+02  1.34765E+02  1.34403E+02  1.33998E+02  1.33547E+02  1.33049E+02  1.32502E+02  1.31904E+02  1.31252E+02  1.30544E+02  1.29777E+02  1.28948E+02  1.28055E+02  1.27094E+02  1.26060E+02  1.24951E+02  1.23761E+02  1.22486E+02  1.21121E+02  1.19661E+02  1.18100E+02  1.16432E+02  1.14650E+02  1.12747E+02  1.10716E+02  1.08548E+02  1.06234E+02  1.03766E+02  1.01133E+02  9.83257E+01  9.53326E+01  9.21427E+01  8.87444E+01  8.51259E+01  8.12755E+01  7.71817E+01  7.28334E+01  6.82208E+01  6.33353E+01  5.81704E+01  5.27223E+01  4.69906E+01  4.09792E+01  3.46967E+01  2.81579E+01  2.13837E+01  1.44023E+01  7.25242E+00  0.00000E+00
  0.00000E+00  9.95352E+00  1.97306E+01  2.91861E+01  3.82153E+01  4.67519E+01  5.47615E+01  6.22341E+01  6.91767E+01  7.56077E+01  8.15521E+01  8.70380E+01  9.20948E+01  9.67512E+01  1.01034E+02  1.04970E+02  1.08580E+02  1.11887E+02  1.14907E+02  1.17659E+02  1.20156E+02  1.22411E+02  1.24435E+02  1.26238E+02  1.27828E+02  1.29212E+02  1.30395E+02  1.31383E+02  1.32180E+02  1.32788E+02  1.33210E+02  1.33446E+02  1.33498E+02  1.33363E+02  1.33041E+02  1.32530E+02  1.31827E+02  1.30928E+02  1.29829E+02  1.28526E+02  1.27011E+02  1.25277E+02  1.23317E+02  1.21122E+02  1.18680E+02  1.15982E+02  1.13015E+02  1.09765E+02  1.06219E+02  1.02362E+02  9.81775E+01  9.36510E+01  8.87664E+01  8.35088E+01  7.78641E+01  7.18205E+01  6.53688E+01  5.85040E+01  5.12261E+01  4.35417E+01  3.54657E+01  2.70224E+01  1.82481E+01  9.19373E+00 -5.89180E-02 -9.32662E+00 -1.84141E+01 -2.72362E+01 -3.57417E+01 -4.38957E+01 -5.16751E+01 -5.90670E+01 -6.60667E+01 -7.26763E+01 -7.89028E+01 -8.47571E+01 -9.02525E+01 -9.54042E+01 -1.00228E+02 -1.04741E+02 -1.08959E+02 -1.12898E+02 -1.16573E+02 -1.19999E+02 -1.23190E+02 -1.26157E+02 -1.28915E+02 -1.31472E+02 -1.33839E+02 -1.36026E+02 -1.38041E+02 -1.39892E+02 -1.41584E+02 -1.43125E+02 -1.44521E+02 -1.45776E+02 -1.46894E+02 -1.47880E+02 -1.48737E+02 -1.49469E+02 -1.50076E+02 -1.50563E+02 -1.50930E+02 -1.51179E+02 -1.51310E+02 -1.51326E+02 -1.51225E+02 -1.51008E+02 -1.50675E+02 -1.50225E+02 -1.49657E+02 -1.48969E+02 -1.48159E+02 -1.47225E+02 -1.46164E+02 -1.44972E+02 -1.43646E+02 -1.42182E+02 -1.40574E+02 -1.38817E+02 -1.36905E+02 -1.34831E+02 -1.32587E+02 -1.30164E+02 -1.27552E+02 -1.24741E+02 -1.21718E+02 -1.18469E+02 -1.14980E+02 -1.11232E+02 -1.07207E+02 -1.02884E+02 -9.82404E+01 -9.32499E+01 -8.78864E+01 -8.21215E+01 -7.59265E+01 -6.92734E+01 -6.21368E+01 -5.44970E+01 -4.63436E+01 -3.76817E+01 -2.85386E+01 -1.89731E+01 -9.08587E+00  9.69380E-01  1.09772E+01  2.07678E+01  3.02208E+01  3.92575E+01  4.78325E+01  5.59250E+01  6.35323E+01  7.06640E+01  7.73374E+01  8.35751E+01  8.94019E+01  9.48439E+01  9.99268E+01  1.04676E+02  1.09114E+02  1.13265E+02  1.17148E+02  1.20782E+02  1.24186E+02  1.27375E+02  1.30364E+02  1.33166E+02  1.35794E+02  1.38258E+02  1.40569E+02  1.42736E+02  1.44768E+02  1.46673E+02  1.48457E+02  1.50128E+02  1.51693E+02  1.53155E+02  1.54522E+02  1.55798E+02  1.56987E+02  1.58094E+02  1.59122E+02  1.60076E+02  1.60959E+02  1.61773E+02  1.62523E+02  1.63210E+02  1.63837E+02  1.64407E+02  1.64921E+02  1.65381E+02  1.65790E+02  1.66148E+02  1.66457E+02  1.66717E+02  1.66931E+02  1.67099E+02  1.67221E+02  1.67298E+02  1.67330E+02  1.67317E+02  1.67259E+02  1.67155E+02  1.67005E+02  1.66809E+02  1.66566E+02  1.66274E+02  1.65933E+02  1.65542E+02  1.65098E+02  1.64600E+02  1.64046E+02  1.63434E+02  1.62761E+02  1.62026E+02  1.61225E+02  1.60354E+02  1.59412E+02  1.58394E+02  1.57296E+02  1.56115E+02  1.54845E+02  1.53482E+02  1.52020E+02  1.50454E+02  1.48778E+02  1.46986E+02  1.45069E+02  1.43022E+02  1.40835E+02  1.38500E+02  1.36008E+02  1.33349E+02  1.30512E+02  1.27486E+02  1.24259E+02  1.20818E+02  1.17150E+02  1.13242E+02  1.09079E+02  1.04646E+02  9.99287E+01  9.49129E+01  8.95845E+01  8.39307E+01  7.79404E+01  7.16049E+01  6.49184E+01  5.78797E+01  5.04922E+01  4.27660E+01  3.47180E+01  2.63738E+01  1.77679E+01  8.94884E+00  0.00000E+00
