  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  2.04503E-02  2.03259E-02  2.01501E-02  1.99358E-02  1.96943E-02  1.94387E-02  1.91802E-02  1.89277E-02  1.86877E-02  1.84641E-02  1.82586E-02  1.80714E-02  1.79015E-02  1.77477E-02  1.76086E-02  1.74832E-02  1.73709E-02  1.72719E-02  1.71873E-02  1.71186E-02  1.70662E-02  1.70292E-02  1.70046E-02  1.69880E-02  1.69744E-02  1.69593E-02  1.69395E-02  1.69137E-02  1.68823E-02  1.68472E-02  1.68107E-02  1.67751E-02  1.67416E-02  1.67110E-02  1.66828E-02  1.66558E-02  1.66280E-02  1.65971E-02  1.65613E-02  1.65201E-02  1.64746E-02  1.64280E-02  1.63849E-02  1.63501E-02  1.63276E-02  1.63198E-02  1.63270E-02  1.63474E-02  1.63777E-02  1.64128E-02  1.64476E-02  1.64768E-02  1.64966E-02  1.65044E-02  1.65003E-02  1.64863E-02  1.64665E-02  1.64456E-02  1.64281E-02  1.64163E-02  1.64107E-02  1.64102E-02  1.64128E-02  1.64174E-02  1.64236E-02  1.64316E-02  1.64412E-02  1.64519E-02  1.64626E-02  1.64717E-02  1.64770E-02  1.64763E-02  1.64673E-02  1.64478E-02  1.64165E-02  1.63731E-02  1.63188E-02  1.62561E-02  1.61892E-02  1.61226E-02  1.60605E-02  1.60057E-02  1.59594E-02  1.59207E-02  1.58885E-02  1.58628E-02  1.58455E-02  1.58403E-02  1.58513E-02  1.58811E-02  1.59295E-02  1.59927E-02  1.60642E-02  1.61370E-02  1.62050E-02  1.62644E-02  1.63144E-02  1.63563E-02  1.63927E-02  1.64257E-02  1.64560E-02  1.64826E-02  1.65040E-02  1.65185E-02  1.65251E-02  1.65234E-02  1.65139E-02  1.64980E-02  1.64782E-02  1.64585E-02  1.64435E-02  1.64371E-02  1.64420E-02  1.64585E-02  1.64848E-02  1.65181E-02  1.65550E-02  1.65919E-02  1.66250E-02  1.66499E-02  1.66630E-02  1.66622E-02  1.66479E-02  1.66227E-02  1.65901E-02  1.65542E-02  1.65186E-02  1.64864E-02  1.64604E-02  1.64421E-02  1.64311E-02  1.64250E-02  1.64205E-02  1.64148E-02  1.64064E-02  1.63950E-02  1.63808E-02  1.63640E-02  1.63445E-02  1.63217E-02  1.62949E-02  1.62639E-02  1.62293E-02  1.61927E-02  1.61567E-02  1.61242E-02  1.60979E-02  1.60794E-02  1.60697E-02  1.60684E-02  1.60751E-02  1.60891E-02  1.61100E-02  1.61369E-02  1.61683E-02  1.62016E-02  1.62337E-02  1.62618E-02  1.62845E-02  1.63018E-02  1.63156E-02  1.63284E-02  1.63423E-02  1.63585E-02  1.63776E-02  1.64003E-02  1.64279E-02  1.64610E-02  1.64997E-02  1.65428E-02  1.65883E-02  1.66347E-02  1.66805E-02  1.67251E-02  1.67674E-02  1.68059E-02  1.68381E-02  1.68613E-02  1.68733E-02  1.68734E-02  1.68630E-02  1.68455E-02  1.68260E-02  1.68098E-02  1.68019E-02  1.68061E-02  1.68242E-02  1.68561E-02  1.68996E-02  1.69511E-02  1.70064E-02  1.70612E-02  1.71116E-02  1.71546E-02  1.71886E-02  1.72131E-02  1.72288E-02  1.72368E-02  1.72386E-02  1.72352E-02  1.72277E-02  1.72168E-02  1.72030E-02  1.71869E-02  1.71688E-02  1.71488E-02  1.71262E-02  1.70999E-02  1.70686E-02  1.70316E-02  1.69888E-02  1.69409E-02  1.68896E-02  1.68364E-02  1.67830E-02  1.67300E-02  1.66769E-02  1.66223E-02  1.65636E-02  1.64973E-02  1.64203E-02  1.63296E-02  1.62241E-02  1.61045E-02  1.59741E-02  1.58384E-02  1.57044E-02  1.55797E-02  1.54708E-02  1.53824E-02  1.53167E-02  1.52739E-02  1.52522E-02  1.52483E-02  1.52587E-02  1.52805E-02  1.53127E-02  1.53561E-02  1.54131E-02  1.54861E-02  1.55772E-02  1.56870E-02  1.58147E-02  1.59579E-02  1.61140E-02  1.62806E-02  1.64557E-02  1.66378E-02  1.68257E-02  1.70186E-02  1.72151E-02  1.74132E-02  1.76085E-02  1.77959E-02  1.79736E-02  1.81342E-02  1.82698E-02
  4.08290E-02  4.05816E-02  4.02348E-02  3.98114E-02  3.93346E-02  3.88297E-02  3.83187E-02  3.78194E-02  3.73445E-02  3.69018E-02  3.64946E-02  3.61232E-02  3.57859E-02  3.54803E-02  3.52039E-02  3.49548E-02  3.47321E-02  3.45363E-02  3.43692E-02  3.42332E-02  3.41291E-02  3.40543E-02  3.40030E-02  3.39668E-02  3.39361E-02  3.39025E-02  3.38602E-02  3.38068E-02  3.37434E-02  3.36738E-02  3.36026E-02  3.35337E-02  3.34696E-02  3.34109E-02  3.33567E-02  3.33043E-02  3.32495E-02  3.31882E-02  3.31169E-02  3.30348E-02  3.29446E-02  3.28525E-02  3.27674E-02  3.26988E-02  3.26542E-02  3.26384E-02  3.26520E-02  3.26914E-02  3.27501E-02  3.28187E-02  3.28866E-02  3.29439E-02  3.29827E-02  3.29984E-02  3.29907E-02  3.29637E-02  3.29251E-02  3.28845E-02  3.28501E-02  3.28270E-02  3.28161E-02  3.28148E-02  3.28197E-02  3.28283E-02  3.28400E-02  3.28549E-02  3.28731E-02  3.28936E-02  3.29139E-02  3.29308E-02  3.29401E-02  3.29374E-02  3.29183E-02  3.28789E-02  3.28166E-02  3.27310E-02  3.26243E-02  3.25016E-02  3.23705E-02  3.22397E-02  3.21175E-02  3.20093E-02  3.19172E-02  3.18400E-02  3.17759E-02  3.17249E-02  3.16909E-02  3.16812E-02  3.17036E-02  3.17632E-02  3.18591E-02  3.19838E-02  3.21250E-02  3.22688E-02  3.24034E-02  3.25214E-02  3.26207E-02  3.27040E-02  3.27760E-02  3.28409E-02  3.29002E-02  3.29527E-02  3.29954E-02  3.30252E-02  3.30402E-02  3.30395E-02  3.30235E-02  3.29945E-02  3.29574E-02  3.29195E-02  3.28898E-02  3.28765E-02  3.28850E-02  3.29162E-02  3.29669E-02  3.30315E-02  3.31035E-02  3.31757E-02  3.32404E-02  3.32892E-02  3.33146E-02  3.33126E-02  3.32839E-02  3.32334E-02  3.31686E-02  3.30974E-02  3.30268E-02  3.29632E-02  3.29115E-02  3.28747E-02  3.28518E-02  3.28384E-02  3.28285E-02  3.28167E-02  3.28000E-02  3.27773E-02  3.27490E-02  3.27155E-02  3.26763E-02  3.26307E-02  3.25772E-02  3.25155E-02  3.24467E-02  3.23741E-02  3.23027E-02  3.22386E-02  3.21871E-02  3.21516E-02  3.21334E-02  3.21321E-02  3.21462E-02  3.21745E-02  3.22158E-02  3.22686E-02  3.23300E-02  3.23955E-02  3.24593E-02  3.25163E-02  3.25631E-02  3.25999E-02  3.26297E-02  3.26570E-02  3.26857E-02  3.27183E-02  3.27562E-02  3.28011E-02  3.28553E-02  3.29205E-02  3.29964E-02  3.30806E-02  3.31695E-02  3.32598E-02  3.33491E-02  3.34360E-02  3.35188E-02  3.35947E-02  3.36589E-02  3.37060E-02  3.37313E-02  3.37331E-02  3.37138E-02  3.36800E-02  3.36415E-02  3.36090E-02  3.35926E-02  3.35999E-02  3.36350E-02  3.36976E-02  3.37839E-02  3.38868E-02  3.39982E-02  3.41094E-02  3.42123E-02  3.43008E-02  3.43711E-02  3.44221E-02  3.44548E-02  3.44715E-02  3.44750E-02  3.44679E-02  3.44522E-02  3.44295E-02  3.44012E-02  3.43681E-02  3.43310E-02  3.42897E-02  3.42432E-02  3.41895E-02  3.41263E-02  3.40522E-02  3.39671E-02  3.38725E-02  3.37711E-02  3.36659E-02  3.35596E-02  3.34534E-02  3.33467E-02  3.32364E-02  3.31175E-02  3.29838E-02  3.28288E-02  3.26472E-02  3.24365E-02  3.21985E-02  3.19394E-02  3.16703E-02  3.14050E-02  3.11581E-02  3.09422E-02  3.07665E-02  3.06355E-02  3.05494E-02  3.05047E-02  3.04954E-02  3.05145E-02  3.05567E-02  3.06200E-02  3.07064E-02  3.08199E-02  3.09655E-02  3.11468E-02  3.13652E-02  3.16187E-02  3.19029E-02  3.22124E-02  3.25425E-02  3.28896E-02  3.32507E-02  3.36239E-02  3.40073E-02  3.43986E-02  3.47933E-02  3.51824E-02  3.55564E-02  3.59104E-02  3.62294E-02  3.64993E-02
  6.10715E-02  6.07039E-02  6.01931E-02  5.95706E-02  5.88701E-02  5.81281E-02  5.73766E-02  5.66414E-02  5.59414E-02  5.52878E-02  5.46858E-02  5.41358E-02  5.36357E-02  5.31821E-02  5.27720E-02  5.24030E-02  5.20739E-02  5.17856E-02  5.15402E-02  5.13401E-02  5.11852E-02  5.10712E-02  5.09894E-02  5.09278E-02  5.08735E-02  5.08153E-02  5.07456E-02  5.06614E-02  5.05651E-02  5.04621E-02  5.03591E-02  5.02612E-02  5.01713E-02  5.00894E-02  5.00131E-02  4.99378E-02  4.98576E-02  4.97664E-02  4.96602E-02  4.95383E-02  4.94052E-02  4.92701E-02  4.91456E-02  4.90450E-02  4.89794E-02  4.89552E-02  4.89733E-02  4.90291E-02  4.91129E-02  4.92113E-02  4.93094E-02  4.93925E-02  4.94491E-02  4.94726E-02  4.94621E-02  4.94237E-02  4.93684E-02  4.93097E-02  4.92600E-02  4.92264E-02  4.92103E-02  4.92081E-02  4.92146E-02  4.92261E-02  4.92417E-02  4.92618E-02  4.92866E-02  4.93147E-02  4.93424E-02  4.93648E-02  4.93757E-02  4.93688E-02  4.93380E-02  4.92781E-02  4.91858E-02  4.90604E-02  4.89052E-02  4.87272E-02  4.85370E-02  4.83468E-02  4.81682E-02  4.80089E-02  4.78722E-02  4.77570E-02  4.76613E-02  4.75858E-02  4.75365E-02  4.75237E-02  4.75584E-02  4.76473E-02  4.77888E-02  4.79720E-02  4.81792E-02  4.83905E-02  4.85890E-02  4.87636E-02  4.89109E-02  4.90343E-02  4.91403E-02  4.92353E-02  4.93219E-02  4.93990E-02  4.94631E-02  4.95102E-02  4.95371E-02  4.95421E-02  4.95250E-02  4.94884E-02  4.94382E-02  4.93849E-02  4.93413E-02  4.93201E-02  4.93297E-02  4.93722E-02  4.94435E-02  4.95358E-02  4.96393E-02  4.97438E-02  4.98374E-02  4.99079E-02  4.99442E-02  4.99401E-02  4.98966E-02  4.98211E-02  4.97247E-02  4.96192E-02  4.95151E-02  4.94213E-02  4.93445E-02  4.92885E-02  4.92521E-02  4.92294E-02  4.92125E-02  4.91937E-02  4.91683E-02  4.91345E-02  4.90921E-02  4.90416E-02  4.89827E-02  4.89142E-02  4.88346E-02  4.87431E-02  4.86412E-02  4.85338E-02  4.84288E-02  4.83351E-02  4.82607E-02  4.82106E-02  4.81865E-02  4.81870E-02  4.82098E-02  4.82525E-02  4.83134E-02  4.83902E-02  4.84793E-02  4.85752E-02  4.86703E-02  4.87572E-02  4.88309E-02  4.88907E-02  4.89401E-02  4.89847E-02  4.90300E-02  4.90795E-02  4.91360E-02  4.92023E-02  4.92819E-02  4.93770E-02  4.94872E-02  4.96090E-02  4.97371E-02  4.98667E-02  4.99948E-02  5.01198E-02  5.02398E-02  5.03510E-02  5.04467E-02  5.05185E-02  5.05593E-02  5.05655E-02  5.05401E-02  5.04922E-02  5.04358E-02  5.03872E-02  5.03615E-02  5.03703E-02  5.04202E-02  5.05116E-02  5.06393E-02  5.07936E-02  5.09623E-02  5.11324E-02  5.12914E-02  5.14295E-02  5.15403E-02  5.16214E-02  5.16738E-02  5.17008E-02  5.17065E-02  5.16951E-02  5.16701E-02  5.16343E-02  5.15899E-02  5.15382E-02  5.14800E-02  5.14153E-02  5.13425E-02  5.12591E-02  5.11626E-02  5.10512E-02  5.09249E-02  5.07855E-02  5.06363E-02  5.04810E-02  5.03230E-02  5.01637E-02  5.00021E-02  4.98342E-02  4.96529E-02  4.94495E-02  4.92149E-02  4.89417E-02  4.86266E-02  4.82723E-02  4.78882E-02  4.74902E-02  4.70985E-02  4.67340E-02  4.64150E-02  4.61543E-02  4.59586E-02  4.58281E-02  4.57582E-02  4.57404E-02  4.57651E-02  4.58251E-02  4.59177E-02  4.60457E-02  4.62149E-02  4.64320E-02  4.67021E-02  4.70266E-02  4.74023E-02  4.78228E-02  4.82805E-02  4.87686E-02  4.92817E-02  4.98162E-02  5.03693E-02  5.09386E-02  5.15208E-02  5.21087E-02  5.26885E-02  5.32459E-02  5.37731E-02  5.42477E-02  5.46495E-02
  8.11175E-02  8.06338E-02  7.99689E-02  7.91614E-02  7.82539E-02  7.72924E-02  7.63174E-02  7.53621E-02  7.44505E-02  7.35974E-02  7.28098E-02  7.20887E-02  7.14319E-02  7.08361E-02  7.02978E-02  6.98148E-02  6.93859E-02  6.90117E-02  6.86939E-02  6.84338E-02  6.82295E-02  6.80743E-02  6.79568E-02  6.78623E-02  6.77762E-02  6.76855E-02  6.75821E-02  6.74634E-02  6.73331E-02  6.71982E-02  6.70671E-02  6.69456E-02  6.68359E-02  6.67364E-02  6.66425E-02  6.65474E-02  6.64432E-02  6.63232E-02  6.61831E-02  6.60236E-02  6.58508E-02  6.56767E-02  6.55168E-02  6.53874E-02  6.53021E-02  6.52690E-02  6.52893E-02  6.53575E-02  6.54617E-02  6.55852E-02  6.57090E-02  6.58147E-02  6.58874E-02  6.59183E-02  6.59062E-02  6.58584E-02  6.57887E-02  6.57144E-02  6.56510E-02  6.56078E-02  6.55866E-02  6.55829E-02  6.55899E-02  6.56029E-02  6.56204E-02  6.56432E-02  6.56718E-02  6.57044E-02  6.57363E-02  6.57609E-02  6.57704E-02  6.57568E-02  6.57129E-02  6.56325E-02  6.55120E-02  6.53507E-02  6.51524E-02  6.49257E-02  6.46832E-02  6.44399E-02  6.42097E-02  6.40025E-02  6.38229E-02  6.36705E-02  6.35442E-02  6.34457E-02  6.33830E-02  6.33688E-02  6.34166E-02  6.35340E-02  6.37183E-02  6.39555E-02  6.42232E-02  6.44969E-02  6.47549E-02  6.49830E-02  6.51761E-02  6.53377E-02  6.54759E-02  6.55989E-02  6.57110E-02  6.58121E-02  6.58984E-02  6.59654E-02  6.60090E-02  6.60260E-02  6.60150E-02  6.59774E-02  6.59197E-02  6.58545E-02  6.57984E-02  6.57680E-02  6.57753E-02  6.58244E-02  6.59112E-02  6.60260E-02  6.61563E-02  6.62885E-02  6.64074E-02  6.64966E-02  6.65416E-02  6.65343E-02  6.64759E-02  6.63760E-02  6.62490E-02  6.61106E-02  6.59746E-02  6.58519E-02  6.57506E-02  6.56746E-02  6.56227E-02  6.55882E-02  6.55618E-02  6.55343E-02  6.54993E-02  6.54537E-02  6.53968E-02  6.53289E-02  6.52501E-02  6.51593E-02  6.50546E-02  6.49350E-02  6.48023E-02  6.46629E-02  6.45270E-02  6.44070E-02  6.43133E-02  6.42522E-02  6.42250E-02  6.42296E-02  6.42621E-02  6.43191E-02  6.43980E-02  6.44964E-02  6.46108E-02  6.47352E-02  6.48612E-02  6.49796E-02  6.50832E-02  6.51700E-02  6.52429E-02  6.53082E-02  6.53721E-02  6.54396E-02  6.55148E-02  6.56019E-02  6.57055E-02  6.58282E-02  6.59690E-02  6.61234E-02  6.62848E-02  6.64476E-02  6.66084E-02  6.67659E-02  6.69185E-02  6.70619E-02  6.71878E-02  6.72850E-02  6.73432E-02  6.73570E-02  6.73288E-02  6.72697E-02  6.71976E-02  6.71336E-02  6.70980E-02  6.71069E-02  6.71696E-02  6.72877E-02  6.74552E-02  6.76604E-02  6.78876E-02  6.81192E-02  6.83383E-02  6.85307E-02  6.86870E-02  6.88030E-02  6.88792E-02  6.89192E-02  6.89286E-02  6.89130E-02  6.88778E-02  6.88273E-02  6.87646E-02  6.86918E-02  6.86097E-02  6.85181E-02  6.84156E-02  6.82996E-02  6.81678E-02  6.80186E-02  6.78522E-02  6.76704E-02  6.74762E-02  6.72734E-02  6.70652E-02  6.68530E-02  6.66354E-02  6.64076E-02  6.61611E-02  6.58853E-02  6.55691E-02  6.52037E-02  6.47853E-02  6.43178E-02  6.38136E-02  6.32931E-02  6.27818E-02  6.23062E-02  6.18891E-02  6.15466E-02  6.12871E-02  6.11111E-02  6.10130E-02  6.09827E-02  6.10090E-02  6.10831E-02  6.12022E-02  6.13697E-02  6.15930E-02  6.18799E-02  6.22361E-02  6.26628E-02  6.31557E-02  6.37063E-02  6.43049E-02  6.49430E-02  6.56140E-02  6.63136E-02  6.70389E-02  6.77871E-02  6.85536E-02  6.93290E-02  7.00938E-02  7.08293E-02  7.15242E-02  7.21496E-02  7.26795E-02
  1.00914E-01  1.00320E-01  9.95131E-02  9.85384E-02  9.74445E-02  9.62854E-02  9.51082E-02  9.39519E-02  9.28452E-02  9.18060E-02  9.08434E-02  8.99600E-02  8.91542E-02  8.84234E-02  8.77648E-02  8.71762E-02  8.66564E-02  8.62051E-02  8.58226E-02  8.55075E-02  8.52552E-02  8.50562E-02  8.48970E-02  8.47616E-02  8.46346E-02  8.45034E-02  8.43600E-02  8.42033E-02  8.40379E-02  8.38730E-02  8.37177E-02  8.35779E-02  8.34542E-02  8.33424E-02  8.32349E-02  8.31225E-02  8.29960E-02  8.28483E-02  8.26763E-02  8.24824E-02  8.22748E-02  8.20674E-02  8.18775E-02  8.17235E-02  8.16205E-02  8.15779E-02  8.15976E-02  8.16736E-02  8.17925E-02  8.19352E-02  8.20796E-02  8.22039E-02  8.22904E-02  8.23281E-02  8.23153E-02  8.22601E-02  8.21787E-02  8.20911E-02  8.20158E-02  8.19638E-02  8.19372E-02  8.19309E-02  8.19370E-02  8.19495E-02  8.19666E-02  8.19893E-02  8.20184E-02  8.20518E-02  8.20841E-02  8.21072E-02  8.21121E-02  8.20897E-02  8.20319E-02  8.19321E-02  8.17864E-02  8.15942E-02  8.13596E-02  8.10919E-02  8.08051E-02  8.05157E-02  8.02393E-02  7.99878E-02  7.97673E-02  7.95793E-02  7.94239E-02  7.93046E-02  7.92308E-02  7.92173E-02  7.92789E-02  7.94232E-02  7.96463E-02  7.99315E-02  8.02530E-02  8.05824E-02  8.08944E-02  8.11716E-02  8.14072E-02  8.16045E-02  8.17729E-02  8.19223E-02  8.20591E-02  8.21841E-02  8.22945E-02  8.23854E-02  8.24513E-02  8.24875E-02  8.24900E-02  8.24586E-02  8.23993E-02  8.23262E-02  8.22589E-02  8.22182E-02  8.22197E-02  8.22700E-02  8.23660E-02  8.24969E-02  8.26481E-02  8.28028E-02  8.29423E-02  8.30464E-02  8.30975E-02  8.30859E-02  8.30127E-02  8.28893E-02  8.27333E-02  8.25637E-02  8.23971E-02  8.22466E-02  8.21209E-02  8.20240E-02  8.19545E-02  8.19054E-02  8.18667E-02  8.18280E-02  8.17815E-02  8.17227E-02  8.16502E-02  8.15642E-02  8.14654E-02  8.13531E-02  8.12252E-02  8.10804E-02  8.09206E-02  8.07534E-02  8.05916E-02  8.04502E-02  8.03418E-02  8.02736E-02  8.02465E-02  8.02568E-02  8.02994E-02  8.03696E-02  8.04645E-02  8.05820E-02  8.07194E-02  8.08711E-02  8.10282E-02  8.11795E-02  8.13157E-02  8.14328E-02  8.15327E-02  8.16214E-02  8.17062E-02  8.17931E-02  8.18876E-02  8.19956E-02  8.21221E-02  8.22697E-02  8.24371E-02  8.26185E-02  8.28069E-02  8.29959E-02  8.31825E-02  8.33663E-02  8.35463E-02  8.37181E-02  8.38718E-02  8.39937E-02  8.40705E-02  8.40943E-02  8.40666E-02  8.39998E-02  8.39149E-02  8.38374E-02  8.37926E-02  8.38010E-02  8.38751E-02  8.40181E-02  8.42240E-02  8.44793E-02  8.47653E-02  8.50603E-02  8.53424E-02  8.55933E-02  8.58000E-02  8.59562E-02  8.60610E-02  8.61183E-02  8.61342E-02  8.61160E-02  8.60706E-02  8.60041E-02  8.59207E-02  8.58234E-02  8.57136E-02  8.55911E-02  8.54548E-02  8.53028E-02  8.51333E-02  8.49455E-02  8.47397E-02  8.45176E-02  8.42813E-02  8.40337E-02  8.37772E-02  8.35126E-02  8.32381E-02  8.29483E-02  8.26341E-02  8.22833E-02  8.18838E-02  8.14257E-02  8.09056E-02  8.03287E-02  7.97103E-02  7.90748E-02  7.84521E-02  7.78729E-02  7.73637E-02  7.69432E-02  7.66210E-02  7.63981E-02  7.62685E-02  7.62214E-02  7.62446E-02  7.63286E-02  7.64707E-02  7.66750E-02  7.69498E-02  7.73036E-02  7.77422E-02  7.82660E-02  7.88694E-02  7.95422E-02  8.02728E-02  8.10513E-02  8.18702E-02  8.27250E-02  8.36127E-02  8.45303E-02  8.54720E-02  8.64259E-02  8.73671E-02  8.82722E-02  8.91271E-02  8.98967E-02  9.05495E-02
